400	1.52165E7
401	1.40521E7
402	1.55686E7
403	1.57537E7
404	1.62385E7
405	1.5824E7
406	1.66564E7
407	1.70205E7
408	1.76747E7
409	1.87135E7
410	2.06192E7
411	2.27431E7
412	2.52776E7
413	2.81247E7
414	3.27067E7
415	3.75268E7
416	4.24821E7
417	4.90119E7
418	5.53344E7
419	6.50462E7
420	7.25205E7
421	8.22137E7
422	9.13629E7
423	1.01617E8
424	1.11739E8
425	1.21924E8
426	1.36599E8
427	1.51594E8
428	1.69746E8
429	1.90531E8
430	2.14339E8
431	2.42287E8
432	2.74093E8
433	3.08705E8
434	3.48133E8
435	3.89559E8
436	4.46242E8
437	5.06781E8
438	5.9071E8
439	6.79112E8
440	8.0023E8
441	9.30138E8
442	1.09905E9
443	1.27585E9
444	1.47592E9
445	1.66599E9
446	1.86278E9
447	2.03437E9
448	2.1662E9
449	2.26888E9
450	2.32294E9
451	2.34677E9
452	2.3415E9
453	2.30569E9
454	2.25148E9
455	2.19733E9
456	2.13235E9
457	2.0695E9
458	2.00789E9
459	1.93572E9
460	1.87655E9
461	1.81172E9
462	1.74943E9
463	1.69781E9
464	1.64142E9
465	1.59381E9
466	1.56392E9
467	1.53597E9
468	1.53008E9
469	1.52912E9
470	1.5508E9
471	1.57218E9
472	1.61659E9
473	1.64551E9
474	1.68879E9
475	1.71898E9
476	1.74186E9
477	1.7504E9
478	1.75359E9
479	1.72849E9
480	1.69582E9
481	1.65977E9
482	1.60681E9
483	1.54984E9
484	1.50036E9
485	1.44416E9
486	1.39194E9
487	1.3541E9
488	1.31474E9
489	1.28491E9
490	1.26029E9
491	1.23895E9
492	1.22978E9
493	1.21679E9
494	1.21391E9
495	1.2148E9
496	1.21239E9
497	1.21635E9
498	1.21858E9
499	1.22045E9
500	1.22021E9
501	1.22157E9
502	1.21239E9
503	1.20088E9
504	1.19334E9
505	1.17646E9
506	1.15513E9
507	1.13016E9
508	1.11796E9
509	1.09386E9
510	1.06677E9
511	1.03775E9
512	1.0102E9
513	9.87626E8
514	9.55167E8
515	9.26672E8
516	9.027E8
517	8.71987E8
518	8.51563E8
519	8.26682E8
520	8.04696E8
521	7.8791E8
522	7.5942E8
523	7.46314E8
524	7.28108E8
525	7.16026E8
526	7.05619E8
527	6.9339E8
528	6.84462E8
529	6.73568E8
530	6.72545E8
531	6.70259E8
532	6.61415E8
533	6.59152E8
534	6.55941E8
535	6.5312E8
536	6.48695E8
537	6.44651E8
538	6.36815E8
539	6.27618E8
540	6.20848E8
541	6.08127E8
542	5.98664E8
543	5.80317E8
544	5.62371E8
545	5.46419E8
546	5.3001E8
547	5.13028E8
548	4.95311E8
549	4.74876E8
550	4.56382E8
551	4.40787E8
552	4.21658E8
553	4.05784E8
554	3.89825E8
555	3.73566E8
556	3.60728E8
557	3.46903E8
558	3.35287E8
559	3.24878E8
560	3.12877E8
561	3.05366E8
562	2.95558E8
563	2.87452E8
564	2.79083E8
565	2.6943E8
566	2.62435E8
567	2.56027E8
568	2.50454E8
569	2.44533E8
570	2.35306E8
571	2.35072E8
572	2.27649E8
573	2.2418E8
574	2.19565E8
575	2.13851E8
576	2.09933E8
577	2.06752E8
578	2.05536E8
579	2.01023E8
580	1.96894E8
581	1.93022E8
582	1.88908E8
583	1.8556E8
584	1.82762E8
585	1.78179E8
586	1.71103E8
587	1.70319E8
588	1.64592E8
589	1.58185E8
590	1.53259E8
591	1.49629E8
592	1.42767E8
593	1.38109E8
594	1.34174E8
595	1.3104E8
596	1.24579E8
597	1.1938E8
598	1.13912E8
599	1.0857E8
600	1.04538E8
601	1.00916E8
602	9.80847E7
603	9.45455E7
604	8.98711E7
605	8.69525E7
606	8.47471E7
607	8.18266E7
608	7.78001E7
609	7.52381E7
610	7.26591E7
611	7.15771E7
612	6.71547E7
613	6.58286E7
614	6.29469E7
615	6.15205E7
616	6.06457E7
617	5.91963E7
618	5.81686E7
619	5.49331E7
620	5.29263E7
621	5.1844E7
622	5.06375E7
623	4.91096E7
624	4.84627E7
625	4.69536E7
626	4.56202E7
627	4.45576E7
628	4.32728E7
629	4.28196E7
630	4.0772E7
631	4.02956E7
632	3.87616E7
633	3.86326E7
634	3.81889E7
635	3.69414E7
636	3.58308E7
637	3.50592E7
638	3.46087E7
639	3.36514E7
640	3.25661E7
641	3.19825E7
642	3.12384E7
643	3.14315E7
644	3.10725E7
645	3.00725E7
646	2.81785E7
647	2.91381E7
648	2.84783E7
649	2.76987E7
650	2.71369E7
651	2.72216E7
652	2.63207E7
653	2.59836E7
654	2.46919E7
655	2.46567E7
656	2.35597E7
657	2.27954E7
658	2.20514E7
659	2.08828E7
660	2.09601E7
661	2.0056E7
662	1.91722E7
663	1.83256E7
664	1.7701E7
665	1.77726E7
666	1.69008E7
667	1.70251E7
668	1.59035E7
669	1.50257E7
670	1.49716E7
671	1.5E7
672	1.4285E7
673	1.4271E7
674	1.36452E7
675	1.29141E7
676	1.31912E7
677	1.31982E7
678	1.18551E7
679	1.20062E7
680	1.21222E7
681	1.13823E7
682	1.13097E7
683	1.11556E7
684	1.10155E7
685	1.0832E7
686	1.07394E7
687	1.02524E7
688	1.02019E7
689	9.91246E6
690	9.96397E6
691	1.04045E7
692	9.84512E6
693	9.59466E6
694	9.61895E6
695	9.51332E6
696	9.27692E6
697	9.56723E6
698	9.44217E6
699	9.66615E6
700	9.74716E6
