400	1.4906E7
401	1.54271E7
402	1.55669E7
403	1.63715E7
404	1.70299E7
405	1.71602E7
406	1.67732E7
407	1.76748E7
408	1.74264E7
409	1.85195E7
410	1.92179E7
411	2.06478E7
412	2.2543E7
413	2.49015E7
414	2.81266E7
415	3.14496E7
416	3.4507E7
417	3.88553E7
418	4.43491E7
419	4.91616E7
420	5.64441E7
421	6.24368E7
422	7.01771E7
423	7.5555E7
424	8.16852E7
425	8.95615E7
426	9.9519E7
427	1.10438E8
428	1.20851E8
429	1.34874E8
430	1.52381E8
431	1.67128E8
432	1.86466E8
433	2.09924E8
434	2.33224E8
435	2.60478E8
436	2.91476E8
437	3.23048E8
438	3.68458E8
439	4.21324E8
440	4.89051E8
441	5.60336E8
442	6.49677E8
443	7.46181E8
444	8.58232E8
445	9.58685E8
446	1.05417E9
447	1.13093E9
448	1.17768E9
449	1.21507E9
450	1.22451E9
451	1.2101E9
452	1.1892E9
453	1.15875E9
454	1.12231E9
455	1.0806E9
456	1.04169E9
457	1.00557E9
458	9.67947E8
459	9.38123E8
460	9.05593E8
461	8.73713E8
462	8.42206E8
463	8.14324E8
464	7.83792E8
465	7.65725E8
466	7.45744E8
467	7.37894E8
468	7.30717E8
469	7.33737E8
470	7.38242E8
471	7.51484E8
472	7.68841E8
473	7.8204E8
474	8.04351E8
475	8.21741E8
476	8.29269E8
477	8.34206E8
478	8.35882E8
479	8.26E8
480	8.06916E8
481	7.91245E8
482	7.67114E8
483	7.37763E8
484	7.16188E8
485	6.85848E8
486	6.68423E8
487	6.50308E8
488	6.31864E8
489	6.19464E8
490	6.08909E8
491	6.02104E8
492	5.93839E8
493	5.92166E8
494	5.83946E8
495	5.83771E8
496	5.86147E8
497	5.8174E8
498	5.79036E8
499	5.73961E8
500	5.71383E8
501	5.67049E8
502	5.61728E8
503	5.52833E8
504	5.45849E8
505	5.35935E8
506	5.23021E8
507	5.17546E8
508	5.02521E8
509	4.94429E8
510	4.86097E8
511	4.75703E8
512	4.6597E8
513	4.55716E8
514	4.41912E8
515	4.33133E8
516	4.20634E8
517	4.08667E8
518	4.00378E8
519	3.91788E8
520	3.80581E8
521	3.75766E8
522	3.65936E8
523	3.58807E8
524	3.52885E8
525	3.4583E8
526	3.41694E8
527	3.36482E8
528	3.34992E8
529	3.34193E8
530	3.29218E8
531	3.27862E8
532	3.28164E8
533	3.25696E8
534	3.2434E8
535	3.19874E8
536	3.17638E8
537	3.15072E8
538	3.11215E8
539	3.07196E8
540	3.01771E8
541	2.92704E8
542	2.85898E8
543	2.79023E8
544	2.77795E8
545	2.6688E8
546	2.57655E8
547	2.50308E8
548	2.4387E8
549	2.3627E8
550	2.2828E8
551	2.20844E8
552	2.1747E8
553	2.10142E8
554	2.0395E8
555	1.98241E8
556	1.93333E8
557	1.87969E8
558	1.82927E8
559	1.79232E8
560	1.76299E8
561	1.69975E8
562	1.65228E8
563	1.62898E8
564	1.6048E8
565	1.55932E8
566	1.52525E8
567	1.51606E8
568	1.47314E8
569	1.45799E8
570	1.44821E8
571	1.40633E8
572	1.39002E8
573	1.3607E8
574	1.34319E8
575	1.32183E8
576	1.31962E8
577	1.29985E8
578	1.27096E8
579	1.25234E8
580	1.24383E8
581	1.21843E8
582	1.1968E8
583	1.17495E8
584	1.15758E8
585	1.13141E8
586	1.10035E8
587	1.07043E8
588	1.04155E8
589	1.03529E8
590	1.00954E8
591	9.7241E7
592	9.52141E7
593	9.31247E7
594	8.96873E7
595	8.94798E7
596	8.58561E7
597	8.48148E7
598	8.09485E7
599	7.96534E7
600	7.7614E7
601	7.65603E7
602	7.49417E7
603	7.40916E7
604	7.1792E7
605	7.19004E7
606	6.91949E7
607	6.7585E7
608	6.58603E7
609	6.47499E7
610	6.39494E7
611	6.22358E7
612	6.09985E7
613	5.99489E7
614	5.97928E7
615	5.67122E7
616	5.57266E7
617	5.44271E7
618	5.41239E7
619	5.3668E7
620	5.18361E7
621	5.11094E7
622	5.01364E7
623	4.86774E7
624	4.80792E7
625	4.7125E7
626	4.5455E7
627	4.4524E7
628	4.46573E7
629	4.32726E7
630	4.27612E7
631	4.20354E7
632	4.16827E7
633	4.02162E7
634	3.78024E7
635	3.89662E7
636	3.76873E7
637	3.6836E7
638	3.5896E7
639	3.54375E7
640	3.44634E7
641	3.4183E7
642	3.29843E7
643	3.3335E7
644	3.29564E7
645	3.20513E7
646	3.1715E7
647	3.21486E7
648	3.15755E7
649	3.08654E7
650	3.07657E7
651	3.14465E7
652	3.00101E7
653	2.98825E7
654	2.96848E7
655	2.87234E7
656	2.82007E7
657	2.73512E7
658	2.66853E7
659	2.5669E7
660	2.56781E7
661	2.52321E7
662	2.42033E7
663	2.40575E7
664	2.29665E7
665	2.26673E7
666	2.19666E7
667	2.17724E7
668	2.08325E7
669	1.97932E7
670	1.95048E7
671	1.93756E7
672	1.88143E7
673	1.87703E7
674	1.81575E7
675	1.79585E7
676	1.74772E7
677	1.70695E7
678	1.59959E7
679	1.67172E7
680	1.63387E7
681	1.55443E7
682	1.50556E7
683	1.50965E7
684	1.41006E7
685	1.45091E7
686	1.42496E7
687	1.42073E7
688	1.35751E7
689	1.35566E7
690	1.3164E7
691	1.31722E7
692	1.28065E7
693	1.27296E7
694	1.24006E7
695	1.22061E7
696	1.20183E7
697	1.25277E7
698	1.21132E7
699	1.19523E7
700	1.24796E7
