0.000000220	2.579368207	0.000000000
0.000000227	2.520112770	0.000000000
0.000000234	2.472161619	0.000000000
0.000000242	2.432634895	0.000000000
0.000000249	2.399162512	0.000000000
0.000000257	2.370869290	0.000000000
0.000000265	2.346688165	0.000000000
0.000000274	2.325363850	0.000000000
0.000000283	2.306891784	0.000000000
0.000000291	2.290767409	0.000000000
0.000000301	2.276308640	0.000000000
0.000000310	2.263570074	0.000000000
0.000000320	2.252174634	0.000000000
0.000000330	2.241852476	0.000000000
0.000000341	2.232573974	0.000000000
0.000000352	2.224208726	0.000000000
0.000000363	2.216645938	0.000000000
0.000000374	2.209734440	0.000000000
0.000000386	2.203412272	0.000000000
0.000000398	2.197623519	0.000000000
0.000000411	2.192357165	0.000000000
0.000000424	2.187519771	0.000000000
0.000000437	2.183040640	0.000000000
0.000000451	2.178922157	0.000000000
0.000000466	2.175130934	0.000000000
0.000000480	2.171614358	0.000000000
0.000000496	2.168372328	0.000000000
0.000000511	2.165361326	0.000000000
0.000000528	2.162563910	0.000000000
0.000000544	2.159948874	0.000000000
0.000000562	2.157531818	0.000000000
0.000000579	2.155257824	0.000000000
0.000000598	2.153153159	0.000000000
0.000000617	2.151171802	0.000000000
0.000000636	2.149316361	0.000000000
0.000000657	2.147577722	0.000000000
0.000000677	2.145947174	0.000000000
0.000000699	2.144409592	0.000000000
0.000000721	2.142958873	0.000000000
0.000000744	2.141594712	0.000000000
0.000000767	2.140299282	0.000000000
0.000000792	2.139068255	0.000000000
0.000000817	2.137901689	0.000000000
0.000000843	2.136790021	0.000000000
0.000000870	2.135725143	0.000000000
0.000000897	2.134707195	0.000000000
0.000000926	2.133731956	0.000000000
0.000000955	2.132789123	0.000000000
0.000000985	2.131878790	0.000000000
0.000001017	2.130983815	0.000000000
0.000001049	2.130131557	0.000000000
0.000001082	2.129298842	0.000000000
0.000001116	2.128482832	0.000000000
0.000001152	2.127658270	0.000000000
0.000001188	2.126868028	0.000000000
0.000001226	2.126065124	0.000000000
0.000001265	2.125268863	0.000000000
0.000001305	2.124476218	0.000000000
0.000001347	2.123665150	0.000000000
0.000001389	2.122871349	0.000000000
0.000001433	2.122054050	0.000000000
0.000001479	2.121211185	0.000000000
0.000001526	2.120358418	0.000000000
0.000001574	2.119492793	0.000000000
0.000001624	2.118593469	0.000000000
0.000001676	2.117657552	0.000000000
0.000001729	2.116700021	0.000000000
0.000001784	2.115699683	0.000000000
0.000001840	2.114671571	0.000000000
0.000001899	2.113575369	0.000000000
0.000001959	2.112444497	0.000000000
0.000002021	2.111256601	0.000000000
0.000002085	2.110007589	0.000000000
0.000002151	2.108693179	0.000000000
0.000002220	2.107288303	0.000000000
0.000002290	2.105828974	0.000000000
0.000002363	2.104268537	0.000000000
0.000002438	2.102622386	0.000000000
0.000002515	2.100885101	0.000000000
0.000002595	2.099027477	0.000000000
0.000002677	2.097065743	0.000000000
0.000002762	2.094968570	0.000000000
0.000002850	2.092726956	0.000000000
0.000002940	2.090358074	0.000000000
0.000003033	2.087826802	0.000000000
0.000003130	2.085093759	0.000000000
0.000003229	2.082203818	0.000000000
0.000003331	2.079117101	0.000000000
0.000003437	2.075788605	0.000000000
0.000003546	2.072233920	0.000000000
0.000003659	2.068403375	0.000000000
0.000003775	2.064312529	0.000000000
0.000003894	2.059943741	0.000000000
0.000004018	2.055199933	0.000000000
0.000004146	2.050091247	0.000000000
0.000004277	2.044632125	0.000000000
0.000004413	2.038708591	0.000000000
0.000004553	2.032327756	0.000000000
0.000004697	2.025452684	0.000000000
0.000004846	2.017991432	0.000000000
0.000005000	2.009891304	0.000000000
