400	1.83333E6
401	1.75885E6
402	1.99115E6
403	2.02204E6
404	1.93906E6
405	1.92413E6
406	2.04846E6
407	2.21672E6
408	2.28351E6
409	2.45158E6
410	2.69868E6
411	2.81215E6
412	3.03756E6
413	3.54041E6
414	4.02305E6
415	4.9118E6
416	5.24752E6
417	6.48087E6
418	6.73224E6
419	7.82753E6
420	9.00218E6
421	1.01154E7
422	1.08793E7
423	1.21546E7
424	1.37986E7
425	1.49372E7
426	1.71012E7
427	1.92845E7
428	2.20538E7
429	2.43584E7
430	2.86458E7
431	3.13238E7
432	3.65292E7
433	4.06868E7
434	4.62251E7
435	5.35242E7
436	6.07387E7
437	7.09658E7
438	8.1043E7
439	9.62985E7
440	1.09388E8
441	1.25736E8
442	1.45359E8
443	1.63605E8
444	1.83023E8
445	2.00017E8
446	2.16082E8
447	2.29467E8
448	2.37527E8
449	2.40445E8
450	2.39506E8
451	2.38145E8
452	2.34199E8
453	2.26449E8
454	2.19989E8
455	2.12435E8
456	2.03718E8
457	1.96242E8
458	1.89353E8
459	1.81774E8
460	1.75923E8
461	1.70502E8
462	1.65726E8
463	1.5922E8
464	1.55577E8
465	1.5238E8
466	1.50274E8
467	1.50968E8
468	1.50395E8
469	1.52267E8
470	1.55163E8
471	1.56878E8
472	1.58287E8
473	1.588E8
474	1.61714E8
475	1.6278E8
476	1.64334E8
477	1.62013E8
478	1.59956E8
479	1.56685E8
480	1.51582E8
481	1.46401E8
482	1.403E8
483	1.34256E8
484	1.29792E8
485	1.22831E8
486	1.179E8
487	1.1316E8
488	1.11263E8
489	1.06496E8
490	1.06081E8
491	1.03357E8
492	1.00522E8
493	1.00883E8
494	1.00301E8
495	9.97198E7
496	9.81559E7
497	9.77956E7
498	9.75993E7
499	9.76193E7
500	9.63711E7
501	9.56107E7
502	9.48521E7
503	9.24505E7
504	9.16831E7
505	8.93263E7
506	8.79196E7
507	8.5151E7
508	8.37459E7
509	8.12849E7
510	7.95175E7
511	7.86171E7
512	7.593E7
513	7.43148E7
514	7.25579E7
515	7.07495E7
516	6.85699E7
517	6.65672E7
518	6.522E7
519	6.27193E7
520	6.20055E7
521	5.88438E7
522	5.76272E7
523	5.74272E7
524	5.5184E7
525	5.41703E7
526	5.39514E7
527	5.29874E7
528	5.19856E7
529	5.10946E7
530	4.95993E7
531	5.16903E7
532	5.11581E7
533	5.14458E7
534	4.91361E7
535	5.03939E7
536	5.06027E7
537	4.91446E7
538	4.81549E7
539	4.77851E7
540	4.62926E7
541	4.5025E7
542	4.39202E7
543	4.35558E7
544	4.22216E7
545	4.18237E7
546	3.98958E7
547	3.88229E7
548	3.76817E7
549	3.60962E7
550	3.56782E7
551	3.41144E7
552	3.3665E7
553	3.25658E7
554	3.19155E7
555	3.17365E7
556	3.05263E7
557	2.99672E7
558	2.95317E7
559	2.85762E7
560	2.81678E7
561	2.71436E7
562	2.73603E7
563	2.65534E7
564	2.53472E7
565	2.51281E7
566	2.42249E7
567	2.54565E7
568	2.44328E7
569	2.39902E7
570	2.37384E7
571	2.32584E7
572	2.29852E7
573	2.29678E7
574	2.27327E7
575	2.17375E7
576	2.21303E7
577	2.14929E7
578	2.12239E7
579	2.09747E7
580	2.09851E7
581	2.02035E7
582	2.00055E7
583	1.9696E7
584	1.97013E7
585	1.94011E7
586	1.81284E7
587	1.79967E7
588	1.70303E7
589	1.70159E7
590	1.67671E7
591	1.61534E7
592	1.64534E7
593	1.56322E7
594	1.4292E7
595	1.50683E7
596	1.49396E7
597	1.43904E7
598	1.34102E7
599	1.31758E7
600	1.31868E7
601	1.32639E7
602	1.23341E7
603	1.21244E7
604	1.20716E7
605	1.18555E7
606	1.18472E7
607	1.17729E7
608	1.10936E7
609	1.06134E7
610	1.05844E7
611	1.05394E7
612	1.03463E7
613	1.0105E7
614	9.66428E6
615	9.7928E6
616	9.5246E6
617	9.21935E6
618	8.98004E6
619	8.68247E6
620	8.29658E6
621	8.60286E6
622	8.45858E6
623	8.01218E6
624	7.92329E6
625	7.59188E6
626	8.02422E6
627	7.45205E6
628	7.47669E6
629	7.31573E6
630	6.96057E6
631	6.41334E6
632	6.72727E6
633	6.59737E6
634	6.40857E6
635	6.46086E6
636	6.13574E6
637	6.23484E6
638	5.7667E6
639	5.49063E6
640	5.68207E6
641	5.547E6
642	5.2011E6
643	5.22577E6
644	4.9835E6
645	4.67033E6
646	5.22265E6
647	4.4426E6
648	4.68097E6
649	4.32967E6
650	4.21053E6
651	4.51807E6
652	3.99561E6
653	4.03509E6
654	4.06714E6
655	3.90582E6
656	3.61126E6
657	3.75685E6
658	3.7217E6
659	3.82239E6
660	3.59846E6
661	3.24354E6
662	3.44127E6
663	3.27243E6
664	3.0663E6
665	2.95317E6
666	3.03197E6
667	3.05863E6
668	3.02261E6
669	2.8689E6
670	2.6044E6
671	2.76185E6
672	2.56226E6
673	2.71131E6
674	3.07565E6
675	2.60583E6
676	2.50554E6
677	2.35196E6
678	2.36364E6
679	2.44518E6
680	2.52626E6
681	2.53994E6
682	2.28697E6
683	1.93726E6
684	2.04833E6
685	2.22712E6
686	1.93602E6
687	2.03408E6
688	1.99559E6
689	1.8222E6
690	1.87122E6
691	1.87845E6
692	1.78256E6
693	1.8573E6
694	1.91314E6
695	1.74515E6
696	1.89323E6
697	1.94292E6
698	1.85944E6
699	1.95472E6
700	1.87535E6
