400	2.14133E6
401	2.19551E6
402	2.23238E6
403	2.20974E6
404	2.11683E6
405	2.189E6
406	2.27443E6
407	2.30934E6
408	2.40042E6
409	2.56881E6
410	2.92956E6
411	3.02078E6
412	3.37953E6
413	3.89362E6
414	4.56243E6
415	5.08857E6
416	5.504E6
417	6.70582E6
418	7.07395E6
419	7.90228E6
420	9.15998E6
421	9.79144E6
422	1.08495E7
423	1.24747E7
424	1.34642E7
425	1.51974E7
426	1.68851E7
427	1.89677E7
428	2.0969E7
429	2.29796E7
430	2.61477E7
431	2.8362E7
432	3.19647E7
433	3.49516E7
434	3.92052E7
435	4.40759E7
436	5.04746E7
437	5.68528E7
438	6.5147E7
439	7.28257E7
440	8.35718E7
441	9.49437E7
442	1.05331E8
443	1.15452E8
444	1.23171E8
445	1.26855E8
446	1.33024E8
447	1.36048E8
448	1.37137E8
449	1.35306E8
450	1.33519E8
451	1.29048E8
452	1.25099E8
453	1.21508E8
454	1.17814E8
455	1.12394E8
456	1.09694E8
457	1.04895E8
458	1.0089E8
459	9.67756E7
460	9.47281E7
461	9.15654E7
462	8.90983E7
463	8.77802E7
464	8.51836E7
465	8.63583E7
466	8.51677E7
467	8.493E7
468	8.55508E7
469	8.72669E7
470	8.73721E7
471	8.83333E7
472	9.16065E7
473	9.15717E7
474	9.11844E7
475	9.16523E7
476	9.11907E7
477	8.93538E7
478	8.82133E7
479	8.55335E7
480	8.19806E7
481	7.92815E7
482	7.76206E7
483	7.24973E7
484	7.05945E7
485	6.89705E7
486	6.51856E7
487	6.2851E7
488	6.18187E7
489	6.09419E7
490	5.80054E7
491	5.74501E7
492	5.66917E7
493	5.6672E7
494	5.49385E7
495	5.45062E7
496	5.45445E7
497	5.31125E7
498	5.39072E7
499	5.25775E7
500	5.15046E7
501	5.05845E7
502	5.17584E7
503	5.05457E7
504	4.89936E7
505	4.93717E7
506	4.8772E7
507	4.72133E7
508	4.79049E7
509	4.61796E7
510	4.49919E7
511	4.38375E7
512	4.38243E7
513	4.14622E7
514	4.03978E7
515	4.03145E7
516	3.86038E7
517	3.82877E7
518	3.752E7
519	3.59481E7
520	3.59839E7
521	3.49463E7
522	3.38034E7
523	3.2559E7
524	3.24184E7
525	3.20298E7
526	3.25618E7
527	3.09323E7
528	3.04413E7
529	2.94728E7
530	2.93624E7
531	2.86119E7
532	2.85432E7
533	2.85498E7
534	2.83895E7
535	2.73005E7
536	2.83055E7
537	2.67006E7
538	2.68794E7
539	2.60779E7
540	2.52769E7
541	2.48875E7
542	2.56233E7
543	2.42445E7
544	2.45733E7
545	2.35817E7
546	2.31441E7
547	2.23023E7
548	2.21148E7
549	2.15874E7
550	2.1295E7
551	2.11373E7
552	2.0252E7
553	1.99628E7
554	1.90991E7
555	1.92238E7
556	1.89198E7
557	1.79764E7
558	1.77641E7
559	1.79547E7
560	1.71252E7
561	1.6972E7
562	1.7492E7
563	1.7149E7
564	1.63175E7
565	1.6768E7
566	1.64305E7
567	1.52944E7
568	1.58347E7
569	1.52775E7
570	1.50673E7
571	1.53165E7
572	1.44107E7
573	1.50054E7
574	1.48259E7
575	1.49785E7
576	1.49223E7
577	1.42619E7
578	1.42102E7
579	1.33081E7
580	1.30346E7
581	1.36853E7
582	1.29122E7
583	1.31314E7
584	1.32672E7
585	1.28992E7
586	1.23217E7
587	1.22891E7
588	1.16855E7
589	1.21356E7
590	1.10944E7
591	1.1254E7
592	1.14689E7
593	1.02891E7
594	1.03257E7
595	1.03068E7
596	9.76395E6
597	1.03326E7
598	1.04887E7
599	9.78495E6
600	1.01079E7
601	9.38437E6
602	9.4373E6
603	9.03846E6
604	8.73594E6
605	8.88414E6
606	8.70569E6
607	8.36101E6
608	8.98925E6
609	8.40751E6
610	8.68477E6
611	8.06366E6
612	8.02233E6
613	7.31655E6
614	7.30091E6
615	7.60858E6
616	6.97439E6
617	7.43987E6
618	6.81818E6
619	7.08602E6
620	6.84211E6
621	6.87867E6
622	6.57696E6
623	6.64874E6
624	6.20598E6
625	6.36168E6
626	6.27409E6
627	5.96991E6
628	5.76861E6
629	6.02364E6
630	5.69668E6
631	5.70124E6
632	5.85353E6
633	5.31618E6
634	5.57527E6
635	5.25551E6
636	5.26061E6
637	5.10445E6
638	4.98135E6
639	4.81046E6
640	4.95197E6
641	4.50584E6
642	4.3551E6
643	4.74022E6
644	4.3177E6
645	4.15186E6
646	4.32258E6
647	4.08822E6
648	4.0657E6
649	3.89722E6
650	3.41189E6
651	3.57833E6
652	3.52E6
653	3.58018E6
654	3.66152E6
655	3.44218E6
656	3.437E6
657	3.50427E6
658	3.21562E6
659	3.22856E6
660	3.29973E6
661	2.96925E6
662	3.09829E6
663	3.30831E6
664	3.0563E6
665	2.83191E6
666	3.13704E6
667	2.78252E6
668	2.73605E6
669	2.76471E6
670	2.812E6
671	2.54536E6
672	2.46663E6
673	2.496E6
674	2.31303E6
675	2.26273E6
676	2.3955E6
677	2.19317E6
678	2.16835E6
679	2.0521E6
680	2.36422E6
681	2.12154E6
682	2.10638E6
683	2.25443E6
684	2.15623E6
685	2.1191E6
686	1.89175E6
687	1.97221E6
688	2.09936E6
689	1.6631E6
690	1.96783E6
691	1.92823E6
692	1.73262E6
693	1.86731E6
694	1.64442E6
695	1.54506E6
696	1.90782E6
697	1.80267E6
698	1.85737E6
699	1.72985E6
700	1.83324E6
