400	801075.26882
401	656000
402	634749.86552
403	683162.99086
404	650188.07093
405	591748.09989
406	630387.93103
407	576819.40701
408	483870.96774
409	518918.91892
410	607853.68478
411	569586.24395
412	488069.41432
413	607853.68478
414	606388.73849
415	554956.89655
416	516684.6071
417	493827.16049
418	650887.57396
419	588235.29412
420	540106.95187
421	686115.61318
422	618945.10226
423	621285.79146
424	686486.48649
425	648999.45917
426	714672.4418
427	700053.8503
428	839198.7006
429	851293.10345
430	885193.13305
431	805840.99513
432	952637.24435
433	886486.48649
434	906652.36052
435	1.05573E6
436	961642.35548
437	1.11171E6
438	1.24257E6
439	1.26424E6
440	1.39623E6
441	1.39535E6
442	1.52314E6
443	1.70876E6
444	1.64591E6
445	2.05628E6
446	2.0985E6
447	1.93444E6
448	2.52694E6
449	1.95174E6
450	2.08086E6
451	2.27053E6
452	2.29234E6
453	2.28202E6
454	2.69085E6
455	2.73366E6
456	2.81926E6
457	2.65836E6
458	3.07526E6
459	3.23799E6
460	3.12568E6
461	3.19549E6
462	3.33873E6
463	3.24906E6
464	3.1664E6
465	3.34766E6
466	3.07859E6
467	3.2383E6
468	3.46631E6
469	3.34054E6
470	3.20086E6
471	3.29724E6
472	3.29053E6
473	3.35679E6
474	3.34232E6
475	2.95896E6
476	3.05286E6
477	3.18354E6
478	3.06478E6
479	3.13006E6
480	3.06947E6
481	3.27586E6
482	3.25745E6
483	2.96555E6
484	3.15422E6
485	3.13208E6
486	3.33514E6
487	3.09783E6
488	3.26157E6
489	2.83696E6
490	3.047E6
491	3.02965E6
492	2.95615E6
493	3.20541E6
494	3.01785E6
495	3.02667E6
496	3.16442E6
497	2.9399E6
498	3.21429E6
499	3.15106E6
500	2.98757E6
501	3.4632E6
502	3.47283E6
503	3.48837E6
504	3.71567E6
505	3.59307E6
506	3.99892E6
507	3.77634E6
508	3.93646E6
509	3.88738E6
510	3.9422E6
511	4.54496E6
512	3.84908E6
513	4.3605E6
514	4.00108E6
515	4.25486E6
516	4.1766E6
517	4.02913E6
518	3.9027E6
519	4.05043E6
520	4.16307E6
521	4.33405E6
522	3.78364E6
523	4.07667E6
524	3.77957E6
525	3.97209E6
526	4.35745E6
527	3.99246E6
528	3.91703E6
529	4.06926E6
530	4.12019E6
531	4.19006E6
532	3.81106E6
533	3.93246E6
534	4.14962E6
535	4.3516E6
536	4.55087E6
537	4.56274E6
538	4.62703E6
539	4.60129E6
540	4.71861E6
541	4.66775E6
542	5.09984E6
543	4.8354E6
544	5.23552E6
545	5.13236E6
546	5.37386E6
547	5.37426E6
548	5.45554E6
549	4.98113E6
550	5.46782E6
551	5.31618E6
552	5.70114E6
553	5.53504E6
554	5.78437E6
555	5.68169E6
556	5.91649E6
557	5.63449E6
558	5.68256E6
559	5.93851E6
560	5.75054E6
561	6.25806E6
562	5.94828E6
563	5.76694E6
564	6.24662E6
565	5.83469E6
566	5.83379E6
567	5.43136E6
568	5.69429E6
569	5.59203E6
570	5.68882E6
571	5.99568E6
572	5.93275E6
573	5.83874E6
574	5.71118E6
575	5.51836E6
576	5.66882E6
577	5.43897E6
578	5.5914E6
579	5.55375E6
580	5.62024E6
581	5.59742E6
582	5.26089E6
583	5.40497E6
584	5.43011E6
585	5.05094E6
586	5.17723E6
587	5.2422E6
588	5.30425E6
589	4.90005E6
590	5.27733E6
591	5.08847E6
592	5.12834E6
593	5.06445E6
594	5.01079E6
595	4.83611E6
596	4.98399E6
597	4.89522E6
598	4.92715E6
599	4.60837E6
600	4.49596E6
601	4.76037E6
602	4.77212E6
603	4.71375E6
604	4.65952E6
605	4.62158E6
606	4.57618E6
607	4.42579E6
608	4.67525E6
609	4.44803E6
610	4.36521E6
611	4.39614E6
612	4.06149E6
613	4.28802E6
614	4.2719E6
615	4.27957E6
616	4.26717E6
617	3.92876E6
618	3.63879E6
619	4.07127E6
620	3.76944E6
621	3.53763E6
622	4.02156E6
623	3.66918E6
624	3.71029E6
625	3.31179E6
626	3.3674E6
627	3.45533E6
628	3.25631E6
629	3.15479E6
630	3.07278E6
631	3.04115E6
632	2.79459E6
633	3.17888E6
634	2.59698E6
635	2.97137E6
636	2.74892E6
637	2.86556E6
638	2.6803E6
639	2.82948E6
640	2.47583E6
641	2.78467E6
642	2.60445E6
643	2.49194E6
644	2.64943E6
645	2.32307E6
646	2.34946E6
647	2.1779E6
648	2.25148E6
649	2.26537E6
650	2.12743E6
651	2.11093E6
652	2.26171E6
653	1.99462E6
654	1.90605E6
655	2.05582E6
656	1.88568E6
657	1.92745E6
658	1.86022E6
659	2.14479E6
660	1.94924E6
661	1.87298E6
662	1.73701E6
663	1.90349E6
664	1.54846E6
665	1.61757E6
666	1.66756E6
667	1.50943E6
668	1.74663E6
669	1.53348E6
670	1.56601E6
671	1.41939E6
672	1.4755E6
673	1.45688E6
674	1.51906E6
675	1.46996E6
676	1.20301E6
677	1.2955E6
678	1.23922E6
679	1.24194E6
680	1.15178E6
681	1.09736E6
682	1.12426E6
683	1.16953E6
684	1.28808E6
685	1.0467E6
686	1.02578E6
687	1.01558E6
688	1.01822E6
689	938841.20172
690	918918.91892
691	1.15716E6
692	983870.96774
693	1.05907E6
694	935328.70123
695	941366.32598
696	912034.53859
697	886007.56348
698	844086.02151
699	855298.54761
700	1.00271E6
