400	2.07647E6
401	1.89711E6
402	1.93479E6
403	2.04147E6
404	2.04813E6
405	1.83652E6
406	2.20149E6
407	2.16631E6
408	2.3007E6
409	2.51331E6
410	2.73987E6
411	3.09498E6
412	3.46235E6
413	3.83795E6
414	3.93651E6
415	4.97875E6
416	5.13786E6
417	6.4E6
418	6.85638E6
419	7.89809E6
420	9.02711E6
421	9.61191E6
422	1.06656E7
423	1.18245E7
424	1.31722E7
425	1.43053E7
426	1.63351E7
427	1.87095E7
428	2.07135E7
429	2.3237E7
430	2.49736E7
431	2.90512E7
432	3.18704E7
433	3.71602E7
434	4.12076E7
435	4.63887E7
436	5.4168E7
437	6.12693E7
438	7.13968E7
439	8.36204E7
440	9.388E7
441	1.08737E8
442	1.22822E8
443	1.35427E8
444	1.52012E8
445	1.64934E8
446	1.76863E8
447	1.87671E8
448	1.89004E8
449	1.93606E8
450	1.93821E8
451	1.91715E8
452	1.86993E8
453	1.81497E8
454	1.7446E8
455	1.6927E8
456	1.63255E8
457	1.57201E8
458	1.49878E8
459	1.46802E8
460	1.40302E8
461	1.35103E8
462	1.31917E8
463	1.27266E8
464	1.24333E8
465	1.21899E8
466	1.20685E8
467	1.21203E8
468	1.21393E8
469	1.22319E8
470	1.21541E8
471	1.24261E8
472	1.28047E8
473	1.29308E8
474	1.30649E8
475	1.33604E8
476	1.30501E8
477	1.29778E8
478	1.28151E8
479	1.24438E8
480	1.21412E8
481	1.1889E8
482	1.10947E8
483	1.08126E8
484	1.0307E8
485	9.96427E7
486	9.51328E7
487	9.25409E7
488	8.92595E7
489	8.72438E7
490	8.39493E7
491	8.35934E7
492	8.17292E7
493	8.19649E7
494	8.00159E7
495	8.06339E7
496	7.84388E7
497	7.96559E7
498	7.69888E7
499	7.87785E7
500	7.82309E7
501	7.54699E7
502	7.60413E7
503	7.35263E7
504	7.33916E7
505	7.38939E7
506	7.12294E7
507	7.07868E7
508	6.71832E7
509	6.68588E7
510	6.50956E7
511	6.33104E7
512	6.25651E7
513	6.11749E7
514	5.8291E7
515	5.79713E7
516	5.61185E7
517	5.43325E7
518	5.25674E7
519	5.21578E7
520	5.01692E7
521	4.98243E7
522	4.89719E7
523	4.62164E7
524	4.68474E7
525	4.54022E7
526	4.44E7
527	4.38262E7
528	4.22934E7
529	4.32113E7
530	4.19534E7
531	4.11471E7
532	4.18143E7
533	4.02968E7
534	4.15184E7
535	4.02813E7
536	4.07208E7
537	3.99197E7
538	3.89744E7
539	3.87821E7
540	3.87047E7
541	3.79776E7
542	3.6173E7
543	3.50451E7
544	3.44751E7
545	3.34949E7
546	3.29653E7
547	3.17129E7
548	2.98352E7
549	2.9871E7
550	3.01165E7
551	2.82322E7
552	2.68727E7
553	2.69477E7
554	2.66755E7
555	2.63622E7
556	2.49546E7
557	2.5107E7
558	2.41489E7
559	2.33103E7
560	2.34501E7
561	2.27682E7
562	2.248E7
563	2.16452E7
564	2.16844E7
565	2.11768E7
566	2.07003E7
567	2.11852E7
568	1.97824E7
569	2.01117E7
570	1.98043E7
571	1.95791E7
572	1.93581E7
573	1.94439E7
574	1.88519E7
575	1.86293E7
576	1.88137E7
577	1.90643E7
578	1.8288E7
579	1.75426E7
580	1.71872E7
581	1.70964E7
582	1.64973E7
583	1.71711E7
584	1.64293E7
585	1.63206E7
586	1.62735E7
587	1.55757E7
588	1.53383E7
589	1.45758E7
590	1.46987E7
591	1.40214E7
592	1.35019E7
593	1.371E7
594	1.35003E7
595	1.29808E7
596	1.2464E7
597	1.19173E7
598	1.20053E7
599	1.16303E7
600	1.15595E7
601	1.14446E7
602	1.14711E7
603	1.10064E7
604	1.06712E7
605	1.07257E7
606	1.01923E7
607	1.03273E7
608	9.20448E6
609	9.64324E6
610	9.73205E6
611	8.77606E6
612	9.22092E6
613	8.75664E6
614	8.896E6
615	8.5471E6
616	8.3369E6
617	8.67271E6
618	7.92663E6
619	7.58218E6
620	7.71291E6
621	7.25187E6
622	7.71065E6
623	7.52533E6
624	7.44806E6
625	7.22252E6
626	6.99308E6
627	6.37041E6
628	6.70764E6
629	6.34912E6
630	6.61196E6
631	6.4992E6
632	6.16693E6
633	5.98181E6
634	6.47433E6
635	5.87327E6
636	5.32944E6
637	5.41932E6
638	5.23274E6
639	5.32267E6
640	4.83236E6
641	5.05882E6
642	5.09081E6
643	4.53191E6
644	4.377E6
645	4.34829E6
646	4.28802E6
647	4.15508E6
648	4.176E6
649	4.25827E6
650	4.37033E6
651	3.97443E6
652	3.90608E6
653	3.84043E6
654	3.67553E6
655	3.84779E6
656	3.44E6
657	3.44681E6
658	3.74933E6
659	3.3547E6
660	3.44605E6
661	2.95345E6
662	3.05229E6
663	3.19808E6
664	2.86784E6
665	3.04E6
666	2.71505E6
667	2.916E6
668	2.70386E6
669	2.61102E6
670	2.55764E6
671	2.75565E6
672	2.62653E6
673	2.67131E6
674	2.71513E6
675	2.77926E6
676	2.36364E6
677	2.30687E6
678	2.67058E6
679	2.36519E6
680	2.43026E6
681	2.22282E6
682	1.97849E6
683	2.18582E6
684	2.15122E6
685	2.14894E6
686	2.06805E6
687	2.26152E6
688	1.98078E6
689	2.00321E6
690	2.02552E6
691	1.83316E6
692	1.64544E6
693	1.71123E6
694	1.90197E6
695	1.54628E6
696	1.87001E6
697	1.86207E6
698	1.63733E6
699	1.65338E6
700	1.70849E6
