400	1.39913E6
401	1.51138E6
402	1.58094E6
403	1.68376E6
404	1.51025E6
405	1.39309E6
406	1.54756E6
407	1.58576E6
408	1.82016E6
409	1.86084E6
410	2.03133E6
411	2.02375E6
412	2.42179E6
413	2.57943E6
414	2.99569E6
415	3.44271E6
416	4.159E6
417	3.89913E6
418	4.92158E6
419	5.85761E6
420	5.8645E6
421	6.70646E6
422	7.25014E6
423	7.93251E6
424	9.61971E6
425	1.06789E7
426	1.16856E7
427	1.29304E7
428	1.43452E7
429	1.64347E7
430	1.80441E7
431	1.98221E7
432	2.18015E7
433	2.58613E7
434	2.84208E7
435	3.19623E7
436	3.54541E7
437	4.24676E7
438	4.73707E7
439	5.38624E7
440	6.37264E7
441	7.16071E7
442	8.01779E7
443	8.93424E7
444	9.7236E7
445	1.05329E8
446	1.11719E8
447	1.15962E8
448	1.19604E8
449	1.20108E8
450	1.18543E8
451	1.16285E8
452	1.13405E8
453	1.09762E8
454	1.06409E8
455	1.00973E8
456	9.90772E7
457	9.41573E7
458	9.20378E7
459	8.90777E7
460	8.54304E7
461	8.22605E7
462	8.05968E7
463	7.82012E7
464	7.56517E7
465	7.388E7
466	7.41088E7
467	7.3917E7
468	7.46407E7
469	7.49595E7
470	7.58451E7
471	7.7706E7
472	7.86168E7
473	7.84769E7
474	8.06924E7
475	8.03073E7
476	8.17394E7
477	8.02381E7
478	7.78606E7
479	7.55592E7
480	7.23114E7
481	7.16075E7
482	6.86237E7
483	6.64922E7
484	6.31627E7
485	6.10158E7
486	5.8126E7
487	5.63739E7
488	5.53772E7
489	5.36712E7
490	5.1772E7
491	5.09952E7
492	5.02049E7
493	4.97257E7
494	4.91455E7
495	4.85953E7
496	4.84307E7
497	4.89494E7
498	4.70509E7
499	4.77609E7
500	4.72114E7
501	4.52384E7
502	4.56375E7
503	4.56695E7
504	4.46436E7
505	4.4541E7
506	4.30163E7
507	4.25834E7
508	4.13546E7
509	4.07868E7
510	3.95601E7
511	3.95761E7
512	3.8028E7
513	3.70512E7
514	3.68509E7
515	3.61385E7
516	3.39967E7
517	3.40617E7
518	3.26395E7
519	3.27375E7
520	3.16441E7
521	3.06612E7
522	3.00326E7
523	2.95225E7
524	2.87507E7
525	2.76395E7
526	2.75027E7
527	2.5914E7
528	2.56827E7
529	2.61177E7
530	2.48704E7
531	2.51028E7
532	2.5458E7
533	2.5243E7
534	2.51491E7
535	2.6027E7
536	2.49729E7
537	2.47957E7
538	2.42557E7
539	2.36413E7
540	2.41997E7
541	2.26284E7
542	2.25404E7
543	2.17031E7
544	2.20543E7
545	2.05286E7
546	2.08256E7
547	2.04484E7
548	1.9309E7
549	1.90657E7
550	1.88353E7
551	1.81358E7
552	1.72307E7
553	1.69256E7
554	1.72416E7
555	1.69057E7
556	1.62203E7
557	1.53925E7
558	1.55909E7
559	1.62439E7
560	1.50163E7
561	1.45469E7
562	1.48511E7
563	1.47351E7
564	1.47772E7
565	1.39187E7
566	1.38928E7
567	1.32811E7
568	1.3752E7
569	1.32687E7
570	1.26021E7
571	1.25162E7
572	1.25568E7
573	1.27307E7
574	1.2599E7
575	1.23073E7
576	1.2351E7
577	1.21217E7
578	1.1733E7
579	1.20119E7
580	1.17555E7
581	1.12116E7
582	1.1644E7
583	1.10464E7
584	1.03189E7
585	1.07489E7
586	1.04229E7
587	9.92445E6
588	1.08284E7
589	9.3515E6
590	9.37195E6
591	9.46945E6
592	9.46196E6
593	9.03732E6
594	8.75952E6
595	8.18577E6
596	8.39112E6
597	8.07755E6
598	8.61505E6
599	7.83857E6
600	7.18226E6
601	7.85249E6
602	7.94326E6
603	7.30581E6
604	7.25299E6
605	6.85807E6
606	7.03463E6
607	6.91017E6
608	6.57852E6
609	6.41509E6
610	6.62696E6
611	6.12078E6
612	6.33841E6
613	6.08743E6
614	6.28122E6
615	6.11714E6
616	5.93733E6
617	5.71118E6
618	5.89286E6
619	5.57484E6
620	5.09719E6
621	5.43935E6
622	4.96753E6
623	4.95676E6
624	4.83243E6
625	4.78706E6
626	4.62406E6
627	4.83261E6
628	4.59008E6
629	4.59034E6
630	4.14727E6
631	4.29891E6
632	4.1878E6
633	4.33369E6
634	4.27258E6
635	4.12111E6
636	3.86155E6
637	3.96431E6
638	3.92625E6
639	3.3818E6
640	3.79292E6
641	3.63489E6
642	3.23784E6
643	2.97895E6
644	3.34417E6
645	3.10438E6
646	3.22319E6
647	3.26674E6
648	2.89033E6
649	2.95197E6
650	2.80303E6
651	2.92299E6
652	2.97826E6
653	2.73472E6
654	2.64929E6
655	2.33801E6
656	2.41883E6
657	2.50406E6
658	2.38692E6
659	2.49595E6
660	2.28602E6
661	2.31311E6
662	2.14402E6
663	2.07178E6
664	2.1664E6
665	2.15094E6
666	2.13283E6
667	2.04656E6
668	1.87264E6
669	1.90554E6
670	1.85745E6
671	2.02064E6
672	1.83442E6
673	1.81425E6
674	1.92163E6
675	1.84566E6
676	1.74637E6
677	1.78437E6
678	1.55663E6
679	1.61757E6
680	1.56958E6
681	1.55795E6
682	1.5158E6
683	1.6757E6
684	1.51157E6
685	1.40921E6
686	1.27419E6
687	1.38172E6
688	1.4755E6
689	1.27509E6
690	1.39978E6
691	1.37192E6
692	1.18471E6
693	1.40172E6
694	1.18089E6
695	1.17361E6
696	1.34336E6
697	1.2045E6
698	1.27901E6
699	1.44086E6
700	1.32116E6
