400	2.40151E6
401	2.44721E6
402	2.39307E6
403	2.73661E6
404	2.49729E6
405	2.60916E6
406	2.61315E6
407	2.51627E6
408	2.91983E6
409	2.8973E6
410	3.6E6
411	3.93416E6
412	4.1974E6
413	4.3987E6
414	5.14563E6
415	6.04739E6
416	6.76041E6
417	7.6824E6
418	8.78195E6
419	9.46108E6
420	1.03724E7
421	1.14709E7
422	1.2714E7
423	1.40248E7
424	1.59935E7
425	1.84644E7
426	1.99026E7
427	2.23422E7
428	2.46821E7
429	2.73969E7
430	2.98926E7
431	3.41278E7
432	3.72088E7
433	4.15854E7
434	4.63235E7
435	5.13671E7
436	5.84541E7
437	6.69169E7
438	7.55825E7
439	8.61322E7
440	9.77501E7
441	1.10048E8
442	1.2351E8
443	1.32665E8
444	1.41595E8
445	1.50128E8
446	1.5433E8
447	1.59584E8
448	1.58287E8
449	1.58158E8
450	1.56286E8
451	1.51355E8
452	1.45595E8
453	1.40955E8
454	1.36769E8
455	1.31508E8
456	1.25525E8
457	1.18873E8
458	1.15995E8
459	1.14791E8
460	1.10075E8
461	1.06509E8
462	1.04908E8
463	1.02138E8
464	9.97198E7
465	9.66396E7
466	9.82616E7
467	9.73854E7
468	9.813E7
469	9.93743E7
470	1.01921E8
471	1.03757E8
472	1.03686E8
473	1.05793E8
474	1.05415E8
475	1.06541E8
476	1.05572E8
477	1.03664E8
478	1.00233E8
479	9.82047E7
480	9.56489E7
481	9.05613E7
482	8.82848E7
483	8.31882E7
484	8.0459E7
485	7.8853E7
486	7.6372E7
487	7.34973E7
488	7.3047E7
489	6.98925E7
490	6.74366E7
491	6.71421E7
492	6.58941E7
493	6.42904E7
494	6.39739E7
495	6.30321E7
496	6.21494E7
497	6.17368E7
498	6.087E7
499	6.06982E7
500	5.93898E7
501	5.92657E7
502	5.86196E7
503	5.94086E7
504	5.69016E7
505	5.55027E7
506	5.55794E7
507	5.3424E7
508	5.28564E7
509	5.22216E7
510	5.07193E7
511	5.07966E7
512	5.0193E7
513	4.75203E7
514	4.64362E7
515	4.66919E7
516	4.44607E7
517	4.34501E7
518	4.28502E7
519	4.24275E7
520	4.07974E7
521	3.96697E7
522	3.88889E7
523	3.80441E7
524	3.83012E7
525	3.69772E7
526	3.54254E7
527	3.4789E7
528	3.4567E7
529	3.32334E7
530	3.32725E7
531	3.3355E7
532	3.36891E7
533	3.36139E7
534	3.32702E7
535	3.18881E7
536	3.12507E7
537	3.18837E7
538	3.17609E7
539	3.11478E7
540	2.95182E7
541	2.956E7
542	2.96419E7
543	2.83758E7
544	2.71291E7
545	2.74759E7
546	2.69181E7
547	2.61621E7
548	2.53995E7
549	2.43296E7
550	2.35533E7
551	2.40999E7
552	2.27948E7
553	2.28648E7
554	2.32383E7
555	2.26174E7
556	2.16049E7
557	2.1862E7
558	2.072E7
559	2.0508E7
560	2.02586E7
561	1.94728E7
562	1.97831E7
563	1.93053E7
564	1.92386E7
565	1.94828E7
566	1.88E7
567	1.86957E7
568	1.8284E7
569	1.79268E7
570	1.75148E7
571	1.75135E7
572	1.77112E7
573	1.72508E7
574	1.76226E7
575	1.70737E7
576	1.66918E7
577	1.66362E7
578	1.57603E7
579	1.63461E7
580	1.56226E7
581	1.57105E7
582	1.58808E7
583	1.57988E7
584	1.49758E7
585	1.41123E7
586	1.43952E7
587	1.36941E7
588	1.34586E7
589	1.34995E7
590	1.34979E7
591	1.28487E7
592	1.30616E7
593	1.26677E7
594	1.25671E7
595	1.2446E7
596	1.21807E7
597	1.16283E7
598	1.20451E7
599	1.16327E7
600	1.10134E7
601	1.08794E7
602	1.11815E7
603	1.06455E7
604	1.08151E7
605	1.05842E7
606	1.05835E7
607	1.0257E7
608	9.59293E6
609	9.9574E6
610	9.6444E6
611	9.72193E6
612	8.71002E6
613	9.50943E6
614	9.12856E6
615	8.79655E6
616	8.78298E6
617	8.47568E6
618	8.42499E6
619	8.58516E6
620	8.1862E6
621	7.72362E6
622	7.83842E6
623	7.70307E6
624	7.58657E6
625	7.38057E6
626	6.95885E6
627	6.77094E6
628	7.06731E6
629	7.22281E6
630	6.32588E6
631	6.29925E6
632	6.562E6
633	6.07048E6
634	6.11614E6
635	6.15507E6
636	5.92415E6
637	6.21607E6
638	5.74853E6
639	5.67828E6
640	5.43983E6
641	4.99731E6
642	5.24906E6
643	4.84702E6
644	4.92513E6
645	4.85867E6
646	4.54692E6
647	4.59893E6
648	4.37029E6
649	4.53867E6
650	4.64804E6
651	4.34013E6
652	4.10476E6
653	4.21363E6
654	4.48718E6
655	4.04404E6
656	3.8136E6
657	3.89215E6
658	3.87634E6
659	3.72737E6
660	3.67489E6
661	3.8758E6
662	3.77589E6
663	3.4859E6
664	3.5848E6
665	3.30128E6
666	3.3172E6
667	2.96833E6
668	3.22169E6
669	2.9606E6
670	3.13632E6
671	3.02998E6
672	2.7616E6
673	2.98875E6
674	2.992E6
675	3.07981E6
676	2.71033E6
677	2.9314E6
678	2.73358E6
679	2.39014E6
680	2.61943E6
681	2.44099E6
682	2.49731E6
683	2.55183E6
684	2.53867E6
685	2.26546E6
686	2.15739E6
687	2.50134E6
688	2.09712E6
689	2.37487E6
690	2.23705E6
691	2.17531E6
692	2.05678E6
693	2.0247E6
694	1.98498E6
695	1.96026E6
696	1.84707E6
697	2.03326E6
698	2.19053E6
699	2.07356E6
700	1.88198E6
