400	907161.80371
401	905720.33898
402	775316.4557
403	689102.5641
404	913461.53846
405	688194.81207
406	727464.4175
407	838607.59494
408	876451.95354
409	948595.65448
410	900423.72881
411	817307.69231
412	938992.04244
413	1.05347E6
414	1.15834E6
415	1.19099E6
416	1.38845E6
417	1.41635E6
418	1.4862E6
419	1.66042E6
420	1.78496E6
421	1.91557E6
422	2.10582E6
423	2.21394E6
424	2.29299E6
425	2.5053E6
426	2.62208E6
427	2.91045E6
428	3.21504E6
429	3.59979E6
430	3.98084E6
431	4.18172E6
432	4.26978E6
433	4.86316E6
434	5.3397E6
435	5.74853E6
436	6.39431E6
437	7.17622E6
438	8.26964E6
439	9.20618E6
440	1.01433E7
441	1.18047E7
442	1.28115E7
443	1.3647E7
444	1.51974E7
445	1.62706E7
446	1.66078E7
447	1.69456E7
448	1.78143E7
449	1.71125E7
450	1.70573E7
451	1.66897E7
452	1.6555E7
453	1.63796E7
454	1.58992E7
455	1.54803E7
456	1.49521E7
457	1.4734E7
458	1.43312E7
459	1.49418E7
460	1.42158E7
461	1.39117E7
462	1.3521E7
463	1.34431E7
464	1.39905E7
465	1.29343E7
466	1.313E7
467	1.28023E7
468	1.29118E7
469	1.37361E7
470	1.41636E7
471	1.38727E7
472	1.45493E7
473	1.41574E7
474	1.40458E7
475	1.40085E7
476	1.37652E7
477	1.42259E7
478	1.40774E7
479	1.32294E7
480	1.32116E7
481	1.3132E7
482	1.25855E7
483	1.19374E7
484	1.22056E7
485	1.18538E7
486	1.11839E7
487	1.12129E7
488	1.11902E7
489	1.04577E7
490	1.00903E7
491	1.04408E7
492	1.03651E7
493	1.05241E7
494	1.00533E7
495	9.72296E6
496	9.70229E6
497	1.02282E7
498	9.93067E6
499	9.94152E6
500	1.02878E7
501	1.00951E7
502	1.00053E7
503	1.04732E7
504	1.03342E7
505	1.02869E7
506	1.05564E7
507	1.03113E7
508	1.00955E7
509	1.01383E7
510	9.82988E6
511	1.00584E7
512	9.75974E6
513	9.98939E6
514	9.34426E6
515	9E6
516	8.88948E6
517	8.90011E6
518	9.13893E6
519	9.01579E6
520	9.16316E6
521	8.84676E6
522	8.70439E6
523	8.20635E6
524	8.2786E6
525	8.31924E6
526	8.04968E6
527	8.18612E6
528	8.46277E6
529	7.86433E6
530	8.11633E6
531	8.18661E6
532	7.72414E6
533	7.74194E6
534	7.84623E6
535	8.25742E6
536	8.1197E6
537	7.96949E6
538	8.08364E6
539	8.52146E6
540	8.25834E6
541	8.10868E6
542	8.40533E6
543	7.70492E6
544	7.99472E6
545	8.17706E6
546	8.62704E6
547	8.05836E6
548	8.21185E6
549	8.25397E6
550	8.27273E6
551	8.09725E6
552	8.25606E6
553	8.06878E6
554	8.04878E6
555	8.38212E6
556	7.52141E6
557	7.93432E6
558	8.25902E6
559	8.16938E6
560	8.0064E6
561	7.94055E6
562	7.81018E6
563	7.88614E6
564	7.56316E6
565	7.51448E6
566	7.34952E6
567	7.74655E6
568	7.65675E6
569	7.3365E6
570	7.89001E6
571	7.20379E6
572	7.47762E6
573	7.60422E6
574	7.29873E6
575	7.64362E6
576	6.96296E6
577	7.07782E6
578	6.7793E6
579	7.19621E6
580	7.07547E6
581	6.54989E6
582	6.76752E6
583	6.66316E6
584	6.49604E6
585	6.79385E6
586	6.70545E6
587	6.78288E6
588	6.93206E6
589	6.37812E6
590	6.73178E6
591	6.23073E6
592	6.06157E6
593	5.88671E6
594	6.24934E6
595	6.23097E6
596	5.81088E6
597	5.93799E6
598	5.63521E6
599	5.71654E6
600	5.63953E6
601	5.78166E6
602	5.80032E6
603	5.78141E6
604	5.31184E6
605	5.47468E6
606	5.40353E6
607	5.27041E6
608	5.46463E6
609	5.25981E6
610	5.40297E6
611	5.15873E6
612	4.89159E6
613	5.02887E6
614	4.89633E6
615	5.12454E6
616	4.51938E6
617	4.2234E6
618	4.54832E6
619	4.49735E6
620	4.23702E6
621	4.25013E6
622	4.0021E6
623	4.27892E6
624	4.23461E6
625	4.16179E6
626	3.77895E6
627	3.92932E6
628	3.66456E6
629	3.87046E6
630	3.75857E6
631	3.40179E6
632	3.84252E6
633	3.41953E6
634	3.35266E6
635	3.44591E6
636	3.12796E6
637	3.11839E6
638	3.33157E6
639	2.9653E6
640	2.90814E6
641	3.06197E6
642	2.86769E6
643	3.02459E6
644	2.77954E6
645	2.79621E6
646	2.89169E6
647	2.76818E6
648	2.52499E6
649	2.79255E6
650	2.53536E6
651	2.78367E6
652	2.23573E6
653	2.23101E6
654	2.35202E6
655	2.45383E6
656	2.28015E6
657	2.35263E6
658	2.24101E6
659	2.10526E6
660	2.02438E6
661	1.92084E6
662	2.0074E6
663	1.75355E6
664	1.74829E6
665	2.06516E6
666	1.74074E6
667	1.93565E6
668	1.83975E6
669	1.86877E6
670	1.68694E6
671	1.67903E6
672	1.85127E6
673	1.71579E6
674	1.50984E6
675	1.4602E6
676	1.73982E6
677	1.43008E6
678	1.52174E6
679	1.37949E6
680	1.52792E6
681	1.41499E6
682	1.29219E6
683	1.29424E6
684	1.25793E6
685	1.27051E6
686	1.2155E6
687	1.28708E6
688	1.15527E6
689	1.2631E6
690	1.10169E6
691	1.15385E6
692	996290.40806
693	1.19852E6
694	1.0627E6
695	910052.91005
696	1.22016E6
697	1.14072E6
698	1.15567E6
699	870253.16456
700	963157.89474
