400	1.92205E6
401	1.89867E6
402	2.16402E6
403	2.33849E6
404	1.84558E6
405	2.18932E6
406	2.05074E6
407	2.20106E6
408	2.34705E6
409	2.48272E6
410	2.86018E6
411	3.00372E6
412	3.4968E6
413	4.3613E6
414	4.69625E6
415	5.37313E6
416	6.07729E6
417	6.76564E6
418	7.7707E6
419	8.47493E6
420	9.49762E6
421	1.10512E7
422	1.2418E7
423	1.36658E7
424	1.54347E7
425	1.69535E7
426	1.87779E7
427	2.21053E7
428	2.42487E7
429	2.67762E7
430	3.00426E7
431	3.34621E7
432	3.74029E7
433	4.15348E7
434	4.77695E7
435	5.26313E7
436	6.04989E7
437	6.79754E7
438	7.83023E7
439	8.8E7
440	1.01561E8
441	1.15077E8
442	1.28792E8
443	1.4411E8
444	1.56787E8
445	1.67501E8
446	1.75099E8
447	1.82059E8
448	1.85698E8
449	1.8542E8
450	1.81457E8
451	1.75969E8
452	1.74971E8
453	1.67241E8
454	1.60586E8
455	1.54057E8
456	1.47604E8
457	1.41454E8
458	1.36538E8
459	1.28131E8
460	1.25557E8
461	1.21134E8
462	1.17194E8
463	1.13086E8
464	1.09549E8
465	1.0808E8
466	1.06244E8
467	1.05048E8
468	1.0656E8
469	1.06904E8
470	1.07361E8
471	1.10785E8
472	1.12341E8
473	1.14686E8
474	1.15159E8
475	1.16203E8
476	1.15389E8
477	1.12745E8
478	1.11184E8
479	1.0657E8
480	1.03167E8
481	1.00074E8
482	9.59316E7
483	9.12704E7
484	8.68391E7
485	8.3321E7
486	8.11029E7
487	7.74763E7
488	7.3423E7
489	7.31775E7
490	6.98E7
491	6.89382E7
492	6.79674E7
493	6.78727E7
494	6.76198E7
495	6.61356E7
496	6.63722E7
497	6.69466E7
498	6.48334E7
499	6.53439E7
500	6.54295E7
501	6.58119E7
502	6.37765E7
503	6.36837E7
504	6.18302E7
505	6.07594E7
506	5.9963E7
507	5.7639E7
508	5.64094E7
509	5.57713E7
510	5.45864E7
511	5.17298E7
512	5.05582E7
513	4.90803E7
514	4.80879E7
515	4.60792E7
516	4.46191E7
517	4.27428E7
518	4.1672E7
519	4.05005E7
520	3.91038E7
521	3.88713E7
522	3.73298E7
523	3.66596E7
524	3.6017E7
525	3.4408E7
526	3.36811E7
527	3.24321E7
528	3.14655E7
529	3.1584E7
530	3.06111E7
531	3.07893E7
532	3.04931E7
533	3.02219E7
534	3.08726E7
535	3.01914E7
536	2.95668E7
537	2.92104E7
538	2.89321E7
539	2.79735E7
540	2.80678E7
541	2.64687E7
542	2.62945E7
543	2.48079E7
544	2.47536E7
545	2.27074E7
546	2.2254E7
547	2.1847E7
548	2.07532E7
549	2.02003E7
550	1.91808E7
551	1.81645E7
552	1.76023E7
553	1.66861E7
554	1.67503E7
555	1.52146E7
556	1.48303E7
557	1.40856E7
558	1.42812E7
559	1.39936E7
560	1.28617E7
561	1.29384E7
562	1.24204E7
563	1.19682E7
564	1.1545E7
565	1.10414E7
566	1.11182E7
567	1.0608E7
568	1.03596E7
569	1.00319E7
570	9.98942E6
571	1.01591E7
572	1.04104E7
573	9.58179E6
574	9.39024E6
575	9.49786E6
576	9.61844E6
577	8.89479E6
578	8.69772E6
579	8.76399E6
580	8.34307E6
581	8.11129E6
582	8.26872E6
583	7.92111E6
584	7.98087E6
585	8.1982E6
586	8.02133E6
587	7.36505E6
588	7.33756E6
589	7.26254E6
590	6.86638E6
591	6.48334E6
592	6.11082E6
593	5.63358E6
594	5.81963E6
595	5.56739E6
596	5.62168E6
597	4.85201E6
598	5.10571E6
599	4.97881E6
600	5.0266E6
601	4.82503E6
602	4.53972E6
603	4.23097E6
604	4.14544E6
605	4.00212E6
606	3.80851E6
607	3.63685E6
608	3.78321E6
609	3.38616E6
610	3.16289E6
611	3.14973E6
612	3.33333E6
613	2.9118E6
614	3.04072E6
615	2.93461E6
616	2.99627E6
617	2.68925E6
618	2.87846E6
619	2.45353E6
620	2.42713E6
621	2.50266E6
622	2.52262E6
623	2.48408E6
624	2.56098E6
625	2.54246E6
626	2.32644E6
627	2.10946E6
628	2.37487E6
629	2.22163E6
630	2.20682E6
631	2.41233E6
632	1.86342E6
633	2.24284E6
634	2.1117E6
635	2.0521E6
636	1.7878E6
637	1.92695E6
638	1.63733E6
639	1.92918E6
640	1.8283E6
641	1.72524E6
642	1.64537E6
643	1.62654E6
644	1.52792E6
645	1.4263E6
646	1.61718E6
647	1.49602E6
648	1.48011E6
649	1.34605E6
650	1.44159E6
651	1.35222E6
652	1.24399E6
653	1.28246E6
654	1.39819E6
655	1.25066E6
656	1.45455E6
657	1.13937E6
658	1.09284E6
659	1.12937E6
660	1.152E6
661	1.03889E6
662	1.08165E6
663	1.16746E6
664	998937.30074
665	1.11053E6
666	1.02918E6
667	989361.70213
668	1.0306E6
669	1.00107E6
670	1.07921E6
671	974576.27119
672	1.03723E6
673	986666.66667
674	1.08937E6
675	936668.44066
676	959785.52279
677	811532.30112
678	965517.24138
679	878594.2492
680	925039.87241
681	1.01877E6
682	1.04089E6
683	796601.16835
684	844017.09402
685	959488.27292
686	775401.06952
687	885805.76307
688	977564.10256
689	800426.89434
690	810810.81081
691	893141.94577
692	805333.33333
693	1.01171E6
694	976645.43524
695	801061.00796
696	988184.74758
697	884533.89831
698	1.01542E6
699	1.12714E6
700	916313.55932
