400	1.53642E6
401	1.51919E6
402	1.776E6
403	1.46887E6
404	1.33833E6
405	1.74381E6
406	1.52859E6
407	1.35855E6
408	1.75812E6
409	1.8984E6
410	1.90885E6
411	1.97191E6
412	2.35043E6
413	2.44254E6
414	2.67131E6
415	2.9802E6
416	3.20388E6
417	3.84E6
418	3.86012E6
419	4.51475E6
420	4.92529E6
421	5.36154E6
422	5.87003E6
423	6.70607E6
424	7.31303E6
425	7.65525E6
426	8.51041E6
427	9.41555E6
428	1.03328E7
429	1.08838E7
430	1.20022E7
431	1.28947E7
432	1.42965E7
433	1.57166E7
434	1.78655E7
435	1.97015E7
436	2.16845E7
437	2.40946E7
438	2.67061E7
439	2.97566E7
440	3.38998E7
441	3.82641E7
442	4.13963E7
443	4.50992E7
444	4.84809E7
445	5.00162E7
446	5.15243E7
447	5.14078E7
448	5.19647E7
449	5.088E7
450	4.84146E7
451	4.78652E7
452	4.67379E7
453	4.54227E7
454	4.38424E7
455	4.26336E7
456	4.16019E7
457	3.95396E7
458	3.93355E7
459	3.70531E7
460	3.6636E7
461	3.55442E7
462	3.43646E7
463	3.42366E7
464	3.37088E7
465	3.38234E7
466	3.4366E7
467	3.3488E7
468	3.3351E7
469	3.35552E7
470	3.49814E7
471	3.45851E7
472	3.54687E7
473	3.53206E7
474	3.62886E7
475	3.59081E7
476	3.52735E7
477	3.49119E7
478	3.45291E7
479	3.40575E7
480	3.16543E7
481	3.15938E7
482	3.01816E7
483	2.93819E7
484	2.75293E7
485	2.70904E7
486	2.66381E7
487	2.60371E7
488	2.60481E7
489	2.44674E7
490	2.39234E7
491	2.3117E7
492	2.29437E7
493	2.28632E7
494	2.21846E7
495	2.20923E7
496	2.25359E7
497	2.24267E7
498	2.20127E7
499	2.18007E7
500	2.21083E7
501	2.2191E7
502	2.16605E7
503	2.10422E7
504	2.15077E7
505	2.12206E7
506	2.1087E7
507	2.09352E7
508	1.98089E7
509	2.15299E7
510	2.024E7
511	2.01446E7
512	1.88883E7
513	1.90729E7
514	1.86577E7
515	1.82403E7
516	1.78869E7
517	1.78419E7
518	1.68753E7
519	1.73839E7
520	1.68045E7
521	1.66186E7
522	1.58235E7
523	1.58378E7
524	1.63004E7
525	1.50686E7
526	1.52531E7
527	1.48057E7
528	1.48432E7
529	1.45936E7
530	1.46752E7
531	1.41689E7
532	1.48166E7
533	1.43177E7
534	1.4656E7
535	1.41279E7
536	1.43733E7
537	1.38711E7
538	1.33475E7
539	1.38227E7
540	1.42903E7
541	1.37687E7
542	1.43663E7
543	1.39366E7
544	1.41449E7
545	1.40021E7
546	1.32629E7
547	1.34519E7
548	1.32519E7
549	1.32198E7
550	1.25464E7
551	1.28004E7
552	1.27147E7
553	1.27287E7
554	1.24748E7
555	1.2646E7
556	1.24574E7
557	1.23404E7
558	1.19032E7
559	1.22747E7
560	1.25093E7
561	1.17806E7
562	1.20424E7
563	1.13605E7
564	1.11117E7
565	1.18929E7
566	1.17504E7
567	1.12034E7
568	1.07358E7
569	1.15227E7
570	1.09541E7
571	1.11401E7
572	1.0859E7
573	1.0629E7
574	1.0694E7
575	1.05146E7
576	1.09963E7
577	1.06889E7
578	1.05661E7
579	1.05224E7
580	1.01266E7
581	9.91503E6
582	1.02188E7
583	9.27436E6
584	9.23198E6
585	1.00106E7
586	8.94099E6
587	9.70776E6
588	9.10959E6
589	9.18042E6
590	8.98035E6
591	8.99262E6
592	8.94653E6
593	8.70253E6
594	8.81919E6
595	8.31756E6
596	8.2981E6
597	8.05994E6
598	8.1623E6
599	8.05556E6
600	7.68665E6
601	7.91116E6
602	8.423E6
603	7.56614E6
604	7.44186E6
605	7.90451E6
606	7.26649E6
607	7.72004E6
608	7.67319E6
609	7.17922E6
610	7.15413E6
611	6.86306E6
612	6.7266E6
613	7.07627E6
614	6.92593E6
615	6.71587E6
616	6.4146E6
617	6.37084E6
618	5.86207E6
619	6.22164E6
620	6.07105E6
621	6.04553E6
622	6.04013E6
623	5.5608E6
624	6.19249E6
625	5.38176E6
626	5.4431E6
627	5.38052E6
628	5.50839E6
629	5.18927E6
630	4.96269E6
631	4.98416E6
632	4.85971E6
633	4.70526E6
634	4.72987E6
635	4.38871E6
636	4.45032E6
637	4.49686E6
638	4.44327E6
639	4.20551E6
640	4.33812E6
641	4.08562E6
642	4.0447E6
643	3.99575E6
644	3.81078E6
645	3.70253E6
646	3.53407E6
647	3.81635E6
648	3.7942E6
649	3.55438E6
650	3.39295E6
651	3.51081E6
652	3.23749E6
653	3.1787E6
654	3.29606E6
655	3.31227E6
656	2.93249E6
657	3.04762E6
658	2.94368E6
659	2.88279E6
660	2.7321E6
661	2.84283E6
662	2.76753E6
663	2.7816E6
664	2.88046E6
665	2.72967E6
666	2.59201E6
667	2.44608E6
668	2.61805E6
669	2.42662E6
670	2.35387E6
671	2.37895E6
672	2.36633E6
673	2.50923E6
674	2.32891E6
675	2.19717E6
676	1.93242E6
677	2.19538E6
678	2.27513E6
679	2.05465E6
680	1.80423E6
681	1.99155E6
682	1.97161E6
683	1.90426E6
684	1.86539E6
685	1.78571E6
686	1.81532E6
687	1.89175E6
688	1.66579E6
689	1.55145E6
690	1.72996E6
691	1.72524E6
692	1.85029E6
693	1.57398E6
694	1.52991E6
695	1.59007E6
696	1.58228E6
697	1.33788E6
698	1.5939E6
699	1.4127E6
700	1.47601E6
