1.4400E-06	2.23E-01	1.01E+01
1.4400E-06	2.24E-01	1.01E+01
1.4500E-06	2.27E-01	1.02E+01
1.4500E-06	2.27E-01	1.02E+01
1.4600E-06	2.30E-01	1.03E+01
1.4600E-06	2.30E-01	1.03E+01
1.4700E-06	2.33E-01	1.03E+01
1.4700E-06	2.33E-01	1.03E+01
1.4800E-06	2.36E-01	1.04E+01
1.4800E-06	2.36E-01	1.04E+01
1.4900E-06	2.39E-01	1.05E+01
1.4900E-06	2.39E-01	1.05E+01
1.5000E-06	2.41E-01	1.05E+01
1.5000E-06	2.42E-01	1.05E+01
1.5100E-06	2.45E-01	1.06E+01
1.5100E-06	2.46E-01	1.06E+01
1.5200E-06	2.48E-01	1.07E+01
1.5200E-06	2.49E-01	1.07E+01
1.5300E-06	2.51E-01	1.08E+01
1.5300E-06	2.52E-01	1.08E+01
1.5400E-06	2.55E-01	1.08E+01
1.5400E-06	2.55E-01	1.08E+01
1.5500E-06	2.57E-01	1.09E+01
1.5500E-06	2.58E-01	1.09E+01
1.5600E-06	2.61E-01	1.10E+01
1.5600E-06	2.62E-01	1.10E+01
1.5700E-06	2.65E-01	1.10E+01
1.5700E-06	2.65E-01	1.11E+01
1.5800E-06	2.67E-01	1.11E+01
1.5800E-06	2.68E-01	1.11E+01
1.5900E-06	2.71E-01	1.12E+01
1.5900E-06	2.71E-01	1.12E+01
1.6000E-06	2.73E-01	1.12E+01
1.6000E-06	2.75E-01	1.13E+01
1.6100E-06	2.77E-01	1.13E+01
1.6100E-06	2.78E-01	1.13E+01
1.6200E-06	2.80E-01	1.14E+01
1.6200E-06	2.81E-01	1.14E+01
1.6300E-06	2.84E-01	1.15E+01
1.6300E-06	2.85E-01	1.15E+01
1.6400E-06	2.87E-01	1.15E+01
1.6400E-06	2.88E-01	1.16E+01
1.6500E-06	2.91E-01	1.16E+01
1.6500E-06	2.92E-01	1.16E+01
1.6600E-06	2.94E-01	1.17E+01
1.6600E-06	2.95E-01	1.17E+01
1.6700E-06	2.97E-01	1.17E+01
1.6700E-06	2.99E-01	1.18E+01
1.6800E-06	3.02E-01	1.18E+01
1.6800E-06	3.02E-01	1.18E+01
1.6900E-06	3.05E-01	1.19E+01
1.6900E-06	3.06E-01	1.19E+01
1.7000E-06	3.08E-01	1.20E+01
1.7000E-06	3.09E-01	1.20E+01
1.7100E-06	3.11E-01	1.20E+01
1.7100E-06	3.13E-01	1.21E+01
1.7200E-06	3.16E-01	1.21E+01
1.7200E-06	3.16E-01	1.21E+01
1.7300E-06	3.19E-01	1.22E+01
1.7300E-06	3.20E-01	1.22E+01
1.7400E-06	3.23E-01	1.23E+01
1.7400E-06	3.24E-01	1.23E+01
1.7500E-06	3.26E-01	1.23E+01
1.7500E-06	3.27E-01	1.23E+01
1.7600E-06	3.30E-01	1.24E+01
1.7600E-06	3.31E-01	1.24E+01
1.7700E-06	3.33E-01	1.25E+01
1.7700E-06	3.35E-01	1.25E+01
1.7800E-06	3.37E-01	1.25E+01
1.7800E-06	3.38E-01	1.26E+01
1.7900E-06	3.40E-01	1.26E+01
1.7900E-06	3.42E-01	1.26E+01
1.8000E-06	3.44E-01	1.27E+01
1.8000E-06	3.46E-01	1.27E+01
1.8100E-06	3.48E-01	1.27E+01
1.8100E-06	3.49E-01	1.28E+01
1.8200E-06	3.52E-01	1.28E+01
