4.00E-07	1.7625	0
4.00E-07	1.76243	0
4.00E-07	1.76237	0
4.01E-07	1.7623	0
4.01E-07	1.76224	0
4.01E-07	1.76217	0
4.01E-07	1.76211	0
4.01E-07	1.76204	0
4.02E-07	1.76198	0
4.02E-07	1.76191	0
4.02E-07	1.76185	0
4.02E-07	1.76178	0
4.03E-07	1.76172	0
4.03E-07	1.76166	0
4.03E-07	1.76159	0
4.03E-07	1.76153	0
4.03E-07	1.76146	0
4.04E-07	1.7614	0
4.04E-07	1.76134	0
4.04E-07	1.76127	0
4.04E-07	1.76121	0
4.04E-07	1.76114	0
4.05E-07	1.76108	0
4.05E-07	1.76102	0
4.05E-07	1.76095	0
4.05E-07	1.76089	0
4.05E-07	1.76083	0
4.06E-07	1.76076	0
4.06E-07	1.7607	0
4.06E-07	1.76064	0
4.06E-07	1.76058	0
4.07E-07	1.76051	0
4.07E-07	1.76045	0
4.07E-07	1.76039	0
4.07E-07	1.76033	0
4.07E-07	1.76026	0
4.08E-07	1.7602	0
4.08E-07	1.76014	0
4.08E-07	1.76008	0
4.08E-07	1.76002	0
4.08E-07	1.75996	0
4.09E-07	1.75989	0
4.09E-07	1.75983	0
4.09E-07	1.75977	0
4.09E-07	1.75971	0
4.09E-07	1.75965	0
4.10E-07	1.75959	0
4.10E-07	1.75953	0
4.10E-07	1.75947	0
4.10E-07	1.7594	0
4.11E-07	1.75934	0
4.11E-07	1.75928	0
4.11E-07	1.75922	0
4.11E-07	1.75916	0
4.11E-07	1.7591	0
4.12E-07	1.75904	0
4.12E-07	1.75898	0
4.12E-07	1.75892	0
4.12E-07	1.75886	0
4.12E-07	1.7588	0
4.13E-07	1.75874	0
4.13E-07	1.75868	0
4.13E-07	1.75862	0
4.13E-07	1.75856	0
4.13E-07	1.7585	0
4.14E-07	1.75844	0
4.14E-07	1.75838	0
4.14E-07	1.75832	0
4.14E-07	1.75827	0
4.14E-07	1.75821	0
4.15E-07	1.75815	0
4.15E-07	1.75809	0
4.15E-07	1.75803	0
4.15E-07	1.75797	0
4.16E-07	1.75791	0
4.16E-07	1.75785	0
4.16E-07	1.7578	0
4.16E-07	1.75774	0
4.16E-07	1.75768	0
4.17E-07	1.75762	0
4.17E-07	1.75756	0
4.17E-07	1.7575	0
4.17E-07	1.75745	0
4.17E-07	1.75739	0
4.18E-07	1.75733	0
4.18E-07	1.75727	0
4.18E-07	1.75722	0
4.18E-07	1.75716	0
4.18E-07	1.7571	0
4.19E-07	1.75704	0
4.19E-07	1.75699	0
4.19E-07	1.75693	0
4.19E-07	1.75687	0
4.20E-07	1.75682	0
4.20E-07	1.75676	0
4.20E-07	1.7567	0
4.20E-07	1.75665	0
4.20E-07	1.75659	0
4.21E-07	1.75653	0
4.21E-07	1.75648	0
4.21E-07	1.75642	0
4.21E-07	1.75636	0
4.21E-07	1.75631	0
4.22E-07	1.75625	0
4.22E-07	1.7562	0
4.22E-07	1.75614	0
4.22E-07	1.75608	0
4.22E-07	1.75603	0
4.23E-07	1.75597	0
4.23E-07	1.75592	0
4.23E-07	1.75586	0
4.23E-07	1.75581	0
4.24E-07	1.75575	0
4.24E-07	1.7557	0
4.24E-07	1.75564	0
4.24E-07	1.75559	0
4.24E-07	1.75553	0
4.25E-07	1.75548	0
4.25E-07	1.75542	0
4.25E-07	1.75537	0
4.25E-07	1.75531	0
4.25E-07	1.75526	0
4.26E-07	1.7552	0
4.26E-07	1.75515	0
4.26E-07	1.75509	0
4.26E-07	1.75504	0
4.26E-07	1.75498	0
4.27E-07	1.75493	0
4.27E-07	1.75488	0
4.27E-07	1.75482	0
4.27E-07	1.75477	0
4.28E-07	1.75471	0
4.28E-07	1.75466	0
4.28E-07	1.75461	0
4.28E-07	1.75455	0
4.28E-07	1.7545	0
4.29E-07	1.75445	0
4.29E-07	1.75439	0
4.29E-07	1.75434	0
4.29E-07	1.75429	0
4.29E-07	1.75423	0
4.30E-07	1.75418	0
4.30E-07	1.75413	0
4.30E-07	1.75408	0
4.30E-07	1.75402	0
4.30E-07	1.75397	0
4.31E-07	1.75392	0
4.31E-07	1.75386	0
4.31E-07	1.75381	0
4.31E-07	1.75376	0
4.32E-07	1.75371	0
4.32E-07	1.75366	0
4.32E-07	1.7536	0
4.32E-07	1.75355	0
4.32E-07	1.7535	0
4.33E-07	1.75345	0
4.33E-07	1.7534	0
4.33E-07	1.75334	0
4.33E-07	1.75329	0
4.33E-07	1.75324	0
4.34E-07	1.75319	0
4.34E-07	1.75314	0
4.34E-07	1.75309	0
4.34E-07	1.75303	0
4.34E-07	1.75298	0
4.35E-07	1.75293	0
4.35E-07	1.75288	0
4.35E-07	1.75283	0
4.35E-07	1.75278	0
4.35E-07	1.75273	0
4.36E-07	1.75268	0
4.36E-07	1.75263	0
4.36E-07	1.75258	0
4.36E-07	1.75253	0
4.37E-07	1.75247	0
4.37E-07	1.75242	0
4.37E-07	1.75237	0
4.37E-07	1.75232	0
4.37E-07	1.75227	0
4.38E-07	1.75222	0
4.38E-07	1.75217	0
4.38E-07	1.75212	0
4.38E-07	1.75207	0
4.38E-07	1.75202	0
4.39E-07	1.75197	0
4.39E-07	1.75192	0
4.39E-07	1.75187	0
4.39E-07	1.75182	0
4.39E-07	1.75177	0
4.40E-07	1.75173	0
4.40E-07	1.75168	0
4.40E-07	1.75163	0
4.40E-07	1.75158	0
4.41E-07	1.75153	0
4.41E-07	1.75148	0
4.41E-07	1.75143	0
4.41E-07	1.75138	0
4.41E-07	1.75133	0
4.42E-07	1.75128	0
4.42E-07	1.75123	0
