3.9055E-07	3.2937E+00	2.5250E+00
3.9208E-07	3.2976E+00	2.5241E+00
3.9362E-07	3.3013E+00	2.5233E+00
3.9516E-07	3.3050E+00	2.5225E+00
3.9671E-07	3.3085E+00	2.5216E+00
3.9827E-07	3.3120E+00	2.5208E+00
3.9983E-07	3.3153E+00	2.5200E+00
4.0140E-07	3.3185E+00	2.5193E+00
4.0298E-07	3.3216E+00	2.5186E+00
4.0456E-07	3.3246E+00	2.5179E+00
4.0614E-07	3.3275E+00	2.5172E+00
4.0774E-07	3.3302E+00	2.5166E+00
4.0934E-07	3.3329E+00	2.5161E+00
4.1094E-07	3.3354E+00	2.5156E+00
4.1256E-07	3.3379E+00	2.5151E+00
4.1418E-07	3.3403E+00	2.5147E+00
4.1580E-07	3.3425E+00	2.5144E+00
4.1743E-07	3.3447E+00	2.5141E+00
4.1907E-07	3.3467E+00	2.5139E+00
4.2071E-07	3.3487E+00	2.5138E+00
4.2236E-07	3.3505E+00	2.5137E+00
4.2402E-07	3.3523E+00	2.5137E+00
4.2569E-07	3.3540E+00	2.5138E+00
4.2736E-07	3.3555E+00	2.5140E+00
4.2903E-07	3.3571E+00	2.5143E+00
4.3072E-07	3.3585E+00	2.5147E+00
4.3241E-07	3.3598E+00	2.5152E+00
4.3410E-07	3.3611E+00	2.5157E+00
4.3581E-07	3.3623E+00	2.5164E+00
4.3752E-07	3.3634E+00	2.5172E+00
4.3923E-07	3.3645E+00	2.5180E+00
4.4096E-07	3.3654E+00	2.5190E+00
4.4269E-07	3.3664E+00	2.5201E+00
4.4442E-07	3.3673E+00	2.5213E+00
4.4617E-07	3.3681E+00	2.5226E+00
4.4792E-07	3.3688E+00	2.5241E+00
4.4967E-07	3.3696E+00	2.5256E+00
4.5144E-07	3.3703E+00	2.5273E+00
4.5321E-07	3.3709E+00	2.5291E+00
4.5499E-07	3.3715E+00	2.5310E+00
4.5677E-07	3.3721E+00	2.5331E+00
4.5857E-07	3.3727E+00	2.5353E+00
4.6036E-07	3.3732E+00	2.5376E+00
4.6217E-07	3.3738E+00	2.5400E+00
4.6398E-07	3.3743E+00	2.5426E+00
4.6581E-07	3.3748E+00	2.5453E+00
4.6763E-07	3.3753E+00	2.5481E+00
4.6947E-07	3.3758E+00	2.5511E+00
4.7131E-07	3.3764E+00	2.5542E+00
4.7316E-07	3.3769E+00	2.5574E+00
4.7502E-07	3.3775E+00	2.5607E+00
4.7688E-07	3.3780E+00	2.5642E+00
4.7875E-07	3.3786E+00	2.5679E+00
4.8063E-07	3.3793E+00	2.5716E+00
4.8251E-07	3.3800E+00	2.5755E+00
4.8441E-07	3.3807E+00	2.5795E+00
4.8631E-07	3.3815E+00	2.5836E+00
4.8822E-07	3.3823E+00	2.5878E+00
4.9013E-07	3.3832E+00	2.5922E+00
4.9206E-07	3.3842E+00	2.5967E+00
4.9399E-07	3.3852E+00	2.6013E+00
4.9592E-07	3.3863E+00	2.6060E+00
4.9787E-07	3.3874E+00	2.6108E+00
4.9982E-07	3.3887E+00	2.6158E+00
5.0178E-07	3.3901E+00	2.6208E+00
5.0375E-07	3.3915E+00	2.6259E+00
5.0573E-07	3.3930E+00	2.6312E+00
5.0771E-07	3.3947E+00	2.6365E+00
5.0971E-07	3.3964E+00	2.6419E+00
5.1171E-07	3.3983E+00	2.6474E+00
5.1371E-07	3.4002E+00	2.6530E+00
5.1573E-07	3.4023E+00	2.6586E+00
5.1775E-07	3.4045E+00	2.6644E+00
5.1978E-07	3.4069E+00	2.6701E+00
5.2182E-07	3.4093E+00	2.6760E+00
5.2387E-07	3.4119E+00	2.6819E+00
5.2593E-07	3.4146E+00	2.6878E+00
5.2799E-07	3.4175E+00	2.6938E+00
5.3006E-07	3.4205E+00	2.6998E+00
5.3214E-07	3.4237E+00	2.7058E+00
5.3423E-07	3.4270E+00	2.7119E+00
5.3633E-07	3.4304E+00	2.7180E+00
5.3843E-07	3.4340E+00	2.7240E+00
5.4054E-07	3.4377E+00	2.7301E+00
5.4266E-07	3.4416E+00	2.7362E+00
5.4479E-07	3.4456E+00	2.7422E+00
5.4693E-07	3.4498E+00	2.7482E+00
5.4908E-07	3.4541E+00	2.7542E+00
5.5123E-07	3.4586E+00	2.7601E+00
5.5339E-07	3.4632E+00	2.7660E+00
5.5556E-07	3.4679E+00	2.7719E+00
5.5774E-07	3.4728E+00	2.7777E+00
5.5993E-07	3.4779E+00	2.7834E+00
5.6213E-07	3.4831E+00	2.7890E+00
5.6434E-07	3.4884E+00	2.7945E+00
5.6655E-07	3.4938E+00	2.8000E+00
5.6877E-07	3.4994E+00	2.8053E+00
5.7100E-07	3.5051E+00	2.8105E+00
5.7324E-07	3.5109E+00	2.8156E+00
5.7549E-07	3.5169E+00	2.8206E+00
5.7775E-07	3.5229E+00	2.8255E+00
5.8002E-07	3.5291E+00	2.8302E+00
5.8229E-07	3.5353E+00	2.8347E+00
5.8458E-07	3.5417E+00	2.8391E+00
5.8687E-07	3.5481E+00	2.8434E+00
5.8918E-07	3.5546E+00	2.8475E+00
5.9149E-07	3.5612E+00	2.8514E+00
5.9381E-07	3.5678E+00	2.8551E+00
5.9614E-07	3.5745E+00	2.8586E+00
5.9848E-07	3.5812E+00	2.8620E+00
6.0082E-07	3.5880E+00	2.8652E+00
6.0318E-07	3.5948E+00	2.8681E+00
6.0555E-07	3.6016E+00	2.8709E+00
6.0792E-07	3.6084E+00	2.8735E+00
6.1031E-07	3.6153E+00	2.8758E+00
6.1270E-07	3.6221E+00	2.8780E+00
6.1511E-07	3.6289E+00	2.8799E+00
6.1752E-07	3.6357E+00	2.8816E+00
6.1995E-07	3.6424E+00	2.8831E+00
6.2238E-07	3.6491E+00	2.8844E+00
6.2482E-07	3.6557E+00	2.8855E+00
6.2727E-07	3.6622E+00	2.8863E+00
6.2973E-07	3.6687E+00	2.8870E+00
6.3220E-07	3.6750E+00	2.8874E+00
6.3468E-07	3.6813E+00	2.8876E+00
6.3717E-07	3.6874E+00	2.8876E+00
6.3967E-07	3.6935E+00	2.8874E+00
6.4218E-07	3.6994E+00	2.8870E+00
6.4470E-07	3.7051E+00	2.8863E+00
6.4723E-07	3.7107E+00	2.8855E+00
6.4977E-07	3.7161E+00	2.8845E+00
6.5232E-07	3.7213E+00	2.8833E+00
6.5488E-07	3.7264E+00	2.8819E+00
6.5745E-07	3.7312E+00	2.8804E+00
6.6003E-07	3.7359E+00	2.8786E+00
6.6262E-07	3.7403E+00	2.8767E+00
6.6522E-07	3.7445E+00	2.8747E+00
6.6783E-07	3.7485E+00	2.8725E+00
6.7045E-07	3.7522E+00	2.8701E+00
6.7308E-07	3.7557E+00	2.8676E+00
6.7572E-07	3.7590E+00	2.8650E+00
6.7837E-07	3.7619E+00	2.8622E+00
6.8103E-07	3.7646E+00	2.8594E+00
6.8371E-07	3.7671E+00	2.8564E+00
6.8639E-07	3.7692E+00	2.8534E+00
6.8908E-07	3.7711E+00	2.8503E+00
6.9179E-07	3.7726E+00	2.8471E+00
6.9450E-07	3.7739E+00	2.8438E+00
6.9723E-07	3.7748E+00	2.8405E+00
6.9996E-07	3.7755E+00	2.8371E+00
7.0271E-07	3.7759E+00	2.8337E+00
7.0546E-07	3.7759E+00	2.8303E+00
7.0823E-07	3.7756E+00	2.8269E+00
7.1101E-07	3.7750E+00	2.8235E+00
7.1380E-07	3.7741E+00	2.8201E+00
7.1660E-07	3.7728E+00	2.8167E+00
7.1941E-07	3.7713E+00	2.8133E+00
7.2224E-07	3.7694E+00	2.8100E+00
7.2507E-07	3.7671E+00	2.8067E+00
7.2792E-07	3.7646E+00	2.8035E+00
