2.5709E-07	2.5836E+00	3.2698E-01
2.6194E-07	2.5585E+00	2.7495E-01
2.6687E-07	2.5291E+00	2.3270E-01
2.7190E-07	2.4981E+00	2.0003E-01
2.7702E-07	2.4682E+00	1.7585E-01
2.8224E-07	2.4409E+00	1.5801E-01
2.8756E-07	2.4169E+00	1.4427E-01
2.9298E-07	2.3960E+00	1.3219E-01
2.9850E-07	2.3775E+00	1.2152E-01
3.0412E-07	2.3615E+00	1.1206E-01
3.0985E-07	2.3449E+00	9.7244E-02
3.1569E-07	2.3274E+00	9.0259E-02
3.2164E-07	2.3131E+00	8.4890E-02
3.2770E-07	2.2991E+00	7.5455E-02
3.3387E-07	2.2846E+00	7.0850E-02
3.4016E-07	2.2727E+00	6.8438E-02
3.4657E-07	2.2623E+00	6.3965E-02
3.5310E-07	2.2524E+00	5.9838E-02
3.5976E-07	2.2430E+00	5.6106E-02
3.6653E-07	2.2342E+00	5.2575E-02
3.7344E-07	2.2259E+00	4.9079E-02
3.8048E-07	2.2180E+00	4.5771E-02
3.8764E-07	2.2105E+00	4.2570E-02
3.9495E-07	2.2032E+00	3.9735E-02
4.0239E-07	2.1963E+00	3.7077E-02
4.0997E-07	2.1898E+00	3.4591E-02
4.1769E-07	2.1835E+00	3.2150E-02
4.2556E-07	2.1775E+00	2.9938E-02
4.3358E-07	2.1718E+00	2.7862E-02
4.4175E-07	2.1663E+00	2.5847E-02
4.5008E-07	2.1610E+00	2.3992E-02
4.5856E-07	2.1559E+00	2.2260E-02
4.6720E-07	2.1510E+00	2.0672E-02
4.7600E-07	2.1464E+00	1.9160E-02
4.8497E-07	2.1419E+00	1.7776E-02
4.9410E-07	2.1375E+00	1.6424E-02
5.0341E-07	2.1334E+00	1.5261E-02
5.1290E-07	2.1294E+00	1.4182E-02
5.2256E-07	2.1255E+00	1.3182E-02
5.3241E-07	2.1218E+00	1.2206E-02
5.4244E-07	2.1182E+00	1.1465E-02
5.5266E-07	2.1149E+00	1.0744E-02
5.6307E-07	2.1116E+00	1.0065E-02
5.7368E-07	2.1085E+00	9.4780E-03
5.8449E-07	2.1056E+00	8.9580E-03
5.9550E-07	2.1028E+00	8.3860E-03
6.0672E-07	2.1001E+00	7.9760E-03
6.1815E-07	2.0975E+00	7.6600E-03
6.2980E-07	2.0951E+00	7.2660E-03
6.4167E-07	2.0928E+00	6.9220E-03
6.5376E-07	2.0906E+00	6.5990E-03
6.6607E-07	2.0885E+00	6.2560E-03
6.7862E-07	2.0865E+00	6.1200E-03
6.9141E-07	2.0847E+00	5.6870E-03
7.0444E-07	2.0829E+00	5.3390E-03
7.1771E-07	2.0810E+00	4.9170E-03
7.3123E-07	2.0793E+00	4.7650E-03
7.4501E-07	2.0776E+00	4.4740E-03
7.5905E-07	2.0760E+00	4.2880E-03
7.7335E-07	2.0745E+00	4.1050E-03
7.8792E-07	2.0731E+00	3.9270E-03
8.0276E-07	2.0717E+00	3.7520E-03
8.1789E-07	2.0704E+00	3.5800E-03
8.3330E-07	2.0691E+00	3.4170E-03
8.4900E-07	2.0679E+00	3.2640E-03
8.6500E-07	2.0667E+00	3.1130E-03
8.8129E-07	2.0656E+00	2.9650E-03
8.9790E-07	2.0645E+00	2.8190E-03
9.1481E-07	2.0635E+00	2.6760E-03
9.3205E-07	2.0625E+00	2.5350E-03
9.4961E-07	2.0615E+00	2.3970E-03
9.6750E-07	2.0606E+00	2.2600E-03
9.8573E-07	2.0597E+00	2.1260E-03
1.0043E-06	2.0589E+00	1.9930E-03
1.0232E-06	2.0580E+00	1.8830E-03
1.0425E-06	2.0572E+00	1.7910E-03
1.0622E-06	2.0564E+00	1.7020E-03
1.0822E-06	2.0557E+00	1.6140E-03
1.1026E-06	2.0550E+00	1.5270E-03
