0.00000066700000	1.880000000	    3.490000000
0.00000071400000	1.740000000	    3.580000000
0.00000076900000	1.550000000	    3.850000000
0.00000083300000	1.460000000	    4.250000000
0.00000090900000	1.390000000	    4.700000000
0.00000100000000	1.360000000	    5.260000000
0.00000105000000	1.350000000	    5.580000000
0.00000111000000	1.360000001	    5.940000000
0.00000118000000	1.380000000	    6.350000000
0.00000125000000	1.420000000	    6.800000000
0.00000133000000	1.480000000	    7.310000000
0.00000143000000	1.570000000	    7.880000000
0.00000154000000	1.690000000	    8.530000000
0.00000167000000	1.850000000	    9.270000000
0.00000182000000	2.040000000	    10.100000000
0.00000200000000	2.310000000	    11.200000000
0.00000211000000	2.490000000	    11.700000000
0.00000222000000	2.700000000	    12.400000000
0.00000235000000	2.980000000	    13.100000000
0.00000250000000	3.180000000	    13.800000000
0.00000267000000	3.580000000	    14.700000000
0.00000286000000	3.940000000	    15.600000000
0.00000308000000	4.390000000	    16.700000000
0.00000333000000	5.010000000	    17.900000000
0.00000364000000	5.720000000	    19.200000000
0.00000400000000	6.540000000	    20.700000000
0.00000444000000	7.580000000	    22.600000000
0.00000500000000	9.020000000	    24.800000000
0.00000571000000	11.000000000	27.200000000
0.00000667000000	13.500000000	30.100000000
0.00000800000000	16.600000000	33.700000000
0.00001000000000	21.400000000	38.100000000
0.00001110000000	23.800000000	40.100000000
0.00001250000000	26.500000000	42.600000000
0.00001430000000	30.000000000	45.300000000
0.00001670000000	33.900000000	48.300000000
0.00002000000000	38.400000000	52.500000000
0.00002220000000	41.200000000	55.200000000
0.00002500000000	44.700000000	58.500000000
0.00002860000000	49.000000000	62.500000000
0.00003330000000	54.500000000	67.100000000
0.00004000000000	61.400000000	72.700000000
0.00004440000000	65.500000000	76.100000000
0.00005000000000	70.200000000	80.000000000
0.00005710000000	75.500000000	84.600000000
0.00006670000000	81.800000000	90.600000000
0.00008000000000	89.500000000	98.700000000
0.00010000000000	99.500000000	111.000000000
0.00013300000000	114.000000000	129.000000000
0.00020000000000	141.000000000	164.000000000
0.00040000000000	211.000000000	244.000000000
0.00066700000000	289.000000000	319.000000000

