400	2.40486E6
401	2.38845E6
402	2.6153E6
403	2.34921E6
404	2.27441E6
405	2.23747E6
406	2.18882E6
407	2.21929E6
408	2.34087E6
409	1.96504E6
410	1.93582E6
411	1.96626E6
412	2.02431E6
413	1.73087E6
414	1.82203E6
415	1.92573E6
416	1.98303E6
417	2.17437E6
418	2.04307E6
419	2.10111E6
420	2.06951E6
421	2.10359E6
422	2.02611E6
423	2.42424E6
424	2.34828E6
425	2.24101E6
426	2.41764E6
427	2.54317E6
428	2.6438E6
429	2.73355E6
430	2.90526E6
431	3.16816E6
432	3.2652E6
433	3.31401E6
434	3.41618E6
435	3.82337E6
436	3.79947E6
437	3.93955E6
438	3.98841E6
439	4.13319E6
440	4.4773E6
441	4.58245E6
442	4.92316E6
443	4.87805E6
444	5.32632E6
445	5.63122E6
446	5.50686E6
447	6.193E6
448	6.77368E6
449	6.83932E6
450	7.60743E6
451	8.3307E6
452	8.93594E6
453	1.00211E7
454	1.07339E7
455	1.12586E7
456	1.19547E7
457	1.27038E7
458	1.3504E7
459	1.31833E7
460	1.41869E7
461	1.42158E7
462	1.48597E7
463	1.45734E7
464	1.49154E7
465	1.47932E7
466	1.48123E7
467	1.50929E7
468	1.47865E7
469	1.51435E7
470	1.4894E7
471	1.46455E7
472	1.49287E7
473	1.44245E7
474	1.39936E7
475	1.39503E7
476	1.36628E7
477	1.35759E7
478	1.35093E7
479	1.38933E7
480	1.36152E7
481	1.37248E7
482	1.29434E7
483	1.3697E7
484	1.34286E7
485	1.33653E7
486	1.41447E7
487	1.40827E7
488	1.41423E7
489	1.40476E7
490	1.42986E7
491	1.39841E7
492	1.3504E7
493	1.40201E7
494	1.3696E7
495	1.43358E7
496	1.36455E7
497	1.38201E7
498	1.38095E7
499	1.42041E7
500	1.46978E7
501	1.49655E7
502	1.43889E7
503	1.53333E7
504	1.53077E7
505	1.59904E7
506	1.63395E7
507	1.65693E7
508	1.68571E7
509	1.75212E7
510	1.77229E7
511	1.75531E7
512	1.81011E7
513	1.84777E7
514	1.81517E7
515	1.85297E7
516	1.85918E7
517	1.88807E7
518	1.88912E7
519	1.89735E7
520	1.83439E7
521	1.85366E7
522	1.88959E7
523	1.75846E7
524	1.84108E7
525	1.83607E7
526	1.87047E7
527	1.83871E7
528	1.86445E7
529	1.8526E7
530	1.85495E7
531	1.83342E7
532	1.91529E7
533	1.87274E7
534	1.87559E7
535	1.88901E7
536	2.04178E7
537	2.01903E7
538	2.01479E7
539	2.09153E7
540	2.13817E7
541	2.22216E7
542	2.31924E7
543	2.33528E7
544	2.34179E7
545	2.40287E7
546	2.53234E7
547	2.55791E7
548	2.51596E7
549	2.66208E7
550	2.73732E7
551	2.76036E7
552	2.77648E7
553	2.73093E7
554	2.79681E7
555	2.84021E7
556	2.85965E7
557	2.92736E7
558	2.95106E7
559	2.93125E7
560	2.94877E7
561	3.03635E7
562	3.01229E7
563	3.02291E7
564	3.04952E7
565	3.06098E7
566	3E7
567	3.1383E7
568	3.13571E7
569	3.07892E7
570	3.08356E7
571	3.09686E7
572	3.1633E7
573	3.05305E7
574	3.0203E7
575	3.09347E7
576	3.07181E7
577	3.08732E7
578	2.98454E7
579	3.0153E7
580	2.97714E7
581	2.98721E7
582	3.10958E7
583	2.99947E7
584	2.9453E7
585	2.92786E7
586	2.94249E7
587	2.94286E7
588	3.02345E7
589	2.92451E7
590	2.87181E7
591	2.85979E7
592	2.82145E7
593	2.85555E7
594	2.84989E7
595	2.79673E7
596	2.87061E7
597	2.90027E7
598	2.94039E7
599	2.7848E7
600	2.91089E7
601	2.83987E7
602	2.81727E7
603	2.8657E7
604	2.88562E7
605	2.90716E7
606	2.85E7
607	2.85221E7
608	2.85623E7
609	2.83608E7
610	2.80816E7
611	2.69219E7
612	2.719E7
613	2.73597E7
614	2.76477E7
615	2.73087E7
616	2.76624E7
617	2.68631E7
618	2.69468E7
619	2.62706E7
620	2.50611E7
621	2.50986E7
622	2.46064E7
623	2.41173E7
624	2.41355E7
625	2.31966E7
626	2.38449E7
627	2.23432E7
628	2.27754E7
629	2.1236E7
630	2.16898E7
631	2.14179E7
632	2.12058E7
633	2.0256E7
634	2.02095E7
635	1.95636E7
636	1.99786E7
637	1.90637E7
638	1.93939E7
639	1.84314E7
640	1.78644E7
641	1.73741E7
642	1.7524E7
643	1.65194E7
644	1.72469E7
645	1.62955E7
646	1.58633E7
647	1.54492E7
648	1.57774E7
649	1.50106E7
650	1.46624E7
651	1.48417E7
652	1.50427E7
653	1.39957E7
654	1.41218E7
655	1.39957E7
656	1.32942E7
657	1.38009E7
658	1.27784E7
659	1.30085E7
660	1.24799E7
661	1.19068E7
662	1.23453E7
663	1.19668E7
664	1.18503E7
665	1.15236E7
666	1.08155E7
667	1.10498E7
668	1.06156E7
669	1.03602E7
670	9.95729E6
671	1.03188E7
672	9.44532E6
673	9.67004E6
674	9.29218E6
675	9.06816E6
676	8.54111E6
677	8.50347E6
678	8.08374E6
679	7.7324E6
680	8E6
681	7.96375E6
682	7.39829E6
683	7.40267E6
684	7.62975E6
685	6.93497E6
686	7.36141E6
687	6.36071E6
688	6.5615E6
689	6.62921E6
690	6.4561E6
691	5.89085E6
692	6.18133E6
693	6.00843E6
694	5.84526E6
695	5.16267E6
696	5.48988E6
697	5.3287E6
698	4.77731E6
699	4.94388E6
700	5.11962E6
