400	9.84326E6
401	9.4773E6
402	1.04019E7
403	9.57113E6
404	1.04934E7
405	1.09827E7
406	1.09833E7
407	1.05469E7
408	1.08149E7
409	1.08799E7
410	1.13316E7
411	1.21417E7
412	1.26469E7
413	1.44789E7
414	1.59359E7
415	1.81322E7
416	1.9979E7
417	2.31112E7
418	2.54987E7
419	2.87507E7
420	3.23291E7
421	3.64301E7
422	3.93753E7
423	4.35887E7
424	4.99737E7
425	5.33804E7
426	6.06618E7
427	6.69958E7
428	7.73312E7
429	8.88355E7
430	9.952E7
431	1.12501E8
432	1.26381E8
433	1.41618E8
434	1.57642E8
435	1.74472E8
436	1.9698E8
437	2.1602E8
438	2.45892E8
439	2.7516E8
440	3.17138E8
441	3.64044E8
442	4.20279E8
443	4.77093E8
444	5.33153E8
445	5.84342E8
446	6.36338E8
447	6.71855E8
448	6.93582E8
449	7.01411E8
450	6.93429E8
451	6.82406E8
452	6.57459E8
453	6.36703E8
454	6.13245E8
455	5.85741E8
456	5.651E8
457	5.43657E8
458	5.20942E8
459	5.08373E8
460	4.87175E8
461	4.73092E8
462	4.57559E8
463	4.3594E8
464	4.25977E8
465	4.14058E8
466	4.039E8
467	4.0226E8
468	3.98889E8
469	3.9894E8
470	4.01342E8
471	4.08582E8
472	4.17357E8
473	4.28668E8
474	4.3219E8
475	4.40848E8
476	4.49428E8
477	4.46801E8
478	4.43895E8
479	4.42048E8
480	4.32215E8
481	4.22155E8
482	4.08846E8
483	3.95759E8
484	3.81557E8
485	3.70373E8
486	3.56056E8
487	3.45155E8
488	3.4099E8
489	3.2861E8
490	3.2428E8
491	3.1813E8
492	3.16147E8
493	3.14682E8
494	3.11345E8
495	3.08429E8
496	3.09438E8
497	3.06932E8
498	3.06125E8
499	3.03904E8
500	3.01181E8
501	3.00557E8
502	2.97709E8
503	2.92912E8
504	2.89276E8
505	2.84831E8
506	2.81116E8
507	2.76241E8
508	2.71088E8
509	2.67699E8
510	2.6538E8
511	2.60271E8
512	2.55018E8
513	2.49884E8
514	2.45534E8
515	2.40232E8
516	2.34019E8
517	2.31213E8
518	2.25657E8
519	2.21209E8
520	2.15165E8
521	2.1061E8
522	2.07365E8
523	2.03474E8
524	2.00803E8
525	1.96818E8
526	1.93587E8
527	1.92161E8
528	1.91438E8
529	1.89025E8
530	1.87863E8
531	1.88357E8
532	1.88194E8
533	1.84886E8
534	1.86902E8
535	1.86855E8
536	1.83949E8
537	1.81293E8
538	1.81253E8
539	1.80072E8
540	1.78443E8
541	1.771E8
542	1.73415E8
543	1.68649E8
544	1.68441E8
545	1.64066E8
546	1.61488E8
547	1.57249E8
548	1.56402E8
549	1.54124E8
550	1.50935E8
551	1.46746E8
552	1.4511E8
553	1.42306E8
554	1.39464E8
555	1.36341E8
556	1.35459E8
557	1.31181E8
558	1.29254E8
559	1.25815E8
560	1.27665E8
561	1.24611E8
562	1.23148E8
563	1.21364E8
564	1.20595E8
565	1.17512E8
566	1.1638E8
567	1.13478E8
568	1.13497E8
569	1.11986E8
570	1.09892E8
571	1.10917E8
572	1.07585E8
573	1.06426E8
574	1.04712E8
575	1.05658E8
576	1.0302E8
577	1.01037E8
578	1.00974E8
579	1.00192E8
580	1.00284E8
581	9.89783E7
582	9.70015E7
583	9.50671E7
584	9.29109E7
585	9.32886E7
586	9.18558E7
587	8.89525E7
588	8.88521E7
589	8.65067E7
590	8.69219E7
591	8.37035E7
592	8.29769E7
593	8.07816E7
594	7.8933E7
595	7.93017E7
596	7.66251E7
597	7.52064E7
598	7.37936E7
599	7.41189E7
600	7.22416E7
601	7.08393E7
602	7.00927E7
603	6.84148E7
604	6.80866E7
605	6.71783E7
606	6.66164E7
607	6.52781E7
608	6.44794E7
609	6.43588E7
610	6.18753E7
611	6.12949E7
612	6.0207E7
613	5.85967E7
614	5.89669E7
615	5.81029E7
616	5.69814E7
617	5.58161E7
618	5.46138E7
619	5.39142E7
620	5.21014E7
621	5.23441E7
622	5.08138E7
623	5.04373E7
624	4.94888E7
625	4.74728E7
626	4.79147E7
627	4.63702E7
628	4.62396E7
629	4.46809E7
630	4.32814E7
631	4.24559E7
632	4.16294E7
633	4.11618E7
634	4.0845E7
635	3.98234E7
636	3.92924E7
637	3.77294E7
638	3.71911E7
639	3.6378E7
640	3.52425E7
641	3.43469E7
642	3.41969E7
643	3.38014E7
644	3.34995E7
645	3.31108E7
646	3.15552E7
647	3.11686E7
648	3.15596E7
649	3.04188E7
650	3.00882E7
651	2.88912E7
652	2.99069E7
653	2.89891E7
654	2.81068E7
655	2.82021E7
656	2.7378E7
657	2.66857E7
658	2.59286E7
659	2.54262E7
660	2.54234E7
661	2.44927E7
662	2.4494E7
663	2.43815E7
664	2.29948E7
665	2.18646E7
666	2.13483E7
667	2.1629E7
668	2.0839E7
669	1.97193E7
670	1.98754E7
671	1.88241E7
672	1.90239E7
673	1.85096E7
674	1.76428E7
675	1.75143E7
676	1.7413E7
677	1.7014E7
678	1.6651E7
679	1.62285E7
680	1.58993E7
681	1.55898E7
682	1.42961E7
683	1.42001E7
684	1.46615E7
685	1.40679E7
686	1.41284E7
687	1.36755E7
688	1.32031E7
689	1.30276E7
690	1.26587E7
691	1.19969E7
692	1.23849E7
693	1.15669E7
694	1.19259E7
695	1.14435E7
696	1.15493E7
697	1.13514E7
698	1.08992E7
699	1.11268E7
700	1.07409E7
