400	1.25833E7
401	1.23891E7
402	1.22922E7
403	1.294E7
404	1.33094E7
405	1.37577E7
406	1.41783E7
407	1.44393E7
408	1.52369E7
409	1.62E7
410	1.71546E7
411	1.91809E7
412	2.2173E7
413	2.5456E7
414	2.89153E7
415	3.36298E7
416	3.80702E7
417	4.46667E7
418	5.15436E7
419	5.77606E7
420	6.49326E7
421	7.38378E7
422	8.05547E7
423	8.89324E7
424	9.96552E7
425	1.07118E8
426	1.18978E8
427	1.32028E8
428	1.46153E8
429	1.62665E8
430	1.81676E8
431	2.03431E8
432	2.31514E8
433	2.58722E8
434	2.88935E8
435	3.2545E8
436	3.7166E8
437	4.19768E8
438	4.85572E8
439	5.60733E8
440	6.51938E8
441	7.58593E8
442	8.91322E8
443	1.04041E9
444	1.19359E9
445	1.34926E9
446	1.50278E9
447	1.62723E9
448	1.72649E9
449	1.8067E9
450	1.83658E9
451	1.84889E9
452	1.82992E9
453	1.79863E9
454	1.75944E9
455	1.69988E9
456	1.65563E9
457	1.60169E9
458	1.54862E9
459	1.50129E9
460	1.44885E9
461	1.40167E9
462	1.35155E9
463	1.3051E9
464	1.26324E9
465	1.22911E9
466	1.20102E9
467	1.18075E9
468	1.17598E9
469	1.18091E9
470	1.19449E9
471	1.21343E9
472	1.24546E9
473	1.27451E9
474	1.29804E9
475	1.32753E9
476	1.33935E9
477	1.34744E9
478	1.34691E9
479	1.33116E9
480	1.30322E9
481	1.2742E9
482	1.23075E9
483	1.18515E9
484	1.14769E9
485	1.09889E9
486	1.06258E9
487	1.03192E9
488	1.00095E9
489	9.7699E8
490	9.60574E8
491	9.44194E8
492	9.34523E8
493	9.29717E8
494	9.28384E8
495	9.30959E8
496	9.27533E8
497	9.30455E8
498	9.28961E8
499	9.30789E8
500	9.27816E8
501	9.29464E8
502	9.25264E8
503	9.14407E8
504	9.09939E8
505	8.95514E8
506	8.78423E8
507	8.67968E8
508	8.48421E8
509	8.28293E8
510	8.09783E8
511	7.88343E8
512	7.66823E8
513	7.43933E8
514	7.25568E8
515	7.03234E8
516	6.80041E8
517	6.65333E8
518	6.45172E8
519	6.2537E8
520	6.12794E8
521	5.96965E8
522	5.7926E8
523	5.68317E8
524	5.54483E8
525	5.43025E8
526	5.32825E8
527	5.27582E8
528	5.20633E8
529	5.15417E8
530	5.11572E8
531	5.03945E8
532	5.03956E8
533	4.98274E8
534	4.99414E8
535	4.96818E8
536	4.93269E8
537	4.90722E8
538	4.8198E8
539	4.76212E8
540	4.72006E8
541	4.59829E8
542	4.5354E8
543	4.43212E8
544	4.29073E8
545	4.16837E8
546	4.03464E8
547	3.86953E8
548	3.73499E8
549	3.60181E8
550	3.46608E8
551	3.30446E8
552	3.21077E8
553	3.05674E8
554	2.9371E8
555	2.83798E8
556	2.75669E8
557	2.62557E8
558	2.54536E8
559	2.46083E8
560	2.37444E8
561	2.30669E8
562	2.25503E8
563	2.16559E8
564	2.10527E8
565	2.05437E8
566	2.01756E8
567	1.93498E8
568	1.9054E8
569	1.85989E8
570	1.80937E8
571	1.77577E8
572	1.75404E8
573	1.71027E8
574	1.67144E8
575	1.62731E8
576	1.58261E8
577	1.58142E8
578	1.56674E8
579	1.52546E8
580	1.50747E8
581	1.4807E8
582	1.43768E8
583	1.41467E8
584	1.39097E8
585	1.35446E8
586	1.31403E8
587	1.27765E8
588	1.26709E8
589	1.22231E8
590	1.17104E8
591	1.13198E8
592	1.07711E8
593	1.03991E8
594	1.00881E8
595	9.67769E7
596	9.40812E7
597	9.06536E7
598	8.71237E7
599	8.31538E7
600	8.0557E7
601	7.635E7
602	7.39814E7
603	7.15926E7
604	6.97831E7
605	6.65926E7
606	6.37455E7
607	6.25821E7
608	5.96689E7
609	5.80062E7
610	5.54001E7
611	5.33489E7
612	5.06577E7
613	5.09077E7
614	4.83801E7
615	4.74061E7
616	4.57518E7
617	4.44639E7
618	4.34268E7
619	4.33522E7
620	4.10291E7
621	4.0057E7
622	3.87649E7
623	3.80238E7
624	3.70564E7
625	3.59457E7
626	3.53634E7
627	3.43288E7
628	3.27535E7
629	3.32578E7
630	3.18E7
631	3.09426E7
632	3E7
633	2.97544E7
634	2.91386E7
635	2.79764E7
636	2.66375E7
637	2.71062E7
638	2.66786E7
639	2.5531E7
640	2.52082E7
641	2.52561E7
642	2.451E7
643	2.40771E7
644	2.29318E7
645	2.37804E7
646	2.29014E7
647	2.27517E7
648	2.19053E7
649	2.2272E7
650	2.16864E7
651	2.16917E7
652	2.03535E7
653	2.04887E7
654	1.99949E7
655	2.00154E7
656	1.89882E7
657	1.76528E7
658	1.72928E7
659	1.68996E7
660	1.57744E7
661	1.60423E7
662	1.56586E7
663	1.51701E7
664	1.47119E7
665	1.41859E7
666	1.36187E7
667	1.3186E7
668	1.29599E7
669	1.25167E7
670	1.15523E7
671	1.20985E7
672	1.17508E7
673	1.11938E7
674	1.06588E7
675	1.0748E7
676	1.06602E7
677	1.03742E7
678	9.89302E6
679	9.34469E6
680	9.48784E6
681	9.451E6
682	9.31655E6
683	9.16667E6
684	8.52442E6
685	8.88155E6
686	8.55102E6
687	8.71795E6
688	8.73717E6
689	8.53985E6
690	8.22086E6
691	8.2882E6
692	8.24131E6
693	7.72145E6
694	7.83249E6
695	8.06352E6
696	8.00512E6
697	7.69388E6
698	7.65249E6
699	7.51279E6
700	7.91007E6
