400	8.47179E6
401	8.98871E6
402	9.15897E6
403	9.58247E6
404	9.8556E6
405	9.71649E6
406	9.69666E6
407	1.00207E7
408	1.02014E7
409	1.00051E7
410	1.04791E7
411	1.19466E7
412	1.28381E7
413	1.3457E7
414	1.53617E7
415	1.78299E7
416	1.96247E7
417	2.2562E7
418	2.5289E7
419	2.84373E7
420	3.17019E7
421	3.67062E7
422	4.07361E7
423	4.56231E7
424	5.02375E7
425	5.63538E7
426	6.41876E7
427	7.18555E7
428	8.20186E7
429	9.29793E7
430	1.06487E8
431	1.18978E8
432	1.36891E8
433	1.52229E8
434	1.71941E8
435	1.91012E8
436	2.1443E8
437	2.37216E8
438	2.65808E8
439	3.0013E8
440	3.46459E8
441	3.92708E8
442	4.53125E8
443	5.12591E8
444	5.82481E8
445	6.42623E8
446	6.95694E8
447	7.3449E8
448	7.63713E8
449	7.69312E8
450	7.62513E8
451	7.45779E8
452	7.25397E8
453	6.9947E8
454	6.69456E8
455	6.41906E8
456	6.1917E8
457	5.95049E8
458	5.71004E8
459	5.52964E8
460	5.29207E8
461	5.15292E8
462	4.89602E8
463	4.75222E8
464	4.62894E8
465	4.48264E8
466	4.39407E8
467	4.31388E8
468	4.28316E8
469	4.28505E8
470	4.31001E8
471	4.3745E8
472	4.48574E8
473	4.54283E8
474	4.66196E8
475	4.77769E8
476	4.81897E8
477	4.82667E8
478	4.81917E8
479	4.75211E8
480	4.66074E8
481	4.56277E8
482	4.43649E8
483	4.26646E8
484	4.13727E8
485	3.97212E8
486	3.83742E8
487	3.71462E8
488	3.6194E8
489	3.52974E8
490	3.46568E8
491	3.42399E8
492	3.38675E8
493	3.3847E8
494	3.33589E8
495	3.28922E8
496	3.24553E8
497	3.2843E8
498	3.2374E8
499	3.23635E8
500	3.19528E8
501	3.17039E8
502	3.13927E8
503	3.0926E8
504	3.04478E8
505	3.0318E8
506	2.94383E8
507	2.94026E8
508	2.85552E8
509	2.79823E8
510	2.80623E8
511	2.70852E8
512	2.68635E8
513	2.61178E8
514	2.57164E8
515	2.49859E8
516	2.42308E8
517	2.36637E8
518	2.31282E8
519	2.27394E8
520	2.21798E8
521	2.16277E8
522	2.13411E8
523	2.07384E8
524	2.0608E8
525	2.02941E8
526	2.00815E8
527	1.97178E8
528	1.94674E8
529	1.9474E8
530	1.92514E8
531	1.93413E8
532	1.90245E8
533	1.93042E8
534	1.89522E8
535	1.87084E8
536	1.86091E8
537	1.86007E8
538	1.82482E8
539	1.8401E8
540	1.81385E8
541	1.76921E8
542	1.74711E8
543	1.71588E8
544	1.68921E8
545	1.65998E8
546	1.616E8
547	1.56505E8
548	1.53672E8
549	1.51161E8
550	1.46621E8
551	1.43352E8
552	1.41794E8
553	1.37974E8
554	1.34966E8
555	1.32634E8
556	1.30335E8
557	1.2949E8
558	1.26468E8
559	1.22942E8
560	1.20745E8
561	1.19499E8
562	1.16842E8
563	1.16547E8
564	1.14044E8
565	1.12225E8
566	1.11059E8
567	1.09005E8
568	1.06723E8
569	1.06369E8
570	1.05173E8
571	1.03836E8
572	1.02226E8
573	1.01343E8
574	1.00468E8
575	9.87944E7
576	9.79844E7
577	9.62299E7
578	9.41606E7
579	9.45047E7
580	9.23708E7
581	9.07124E7
582	8.97614E7
583	8.88113E7
584	8.7884E7
585	8.71234E7
586	8.4276E7
587	8.22373E7
588	8.12284E7
589	7.98119E7
590	7.88284E7
591	7.67479E7
592	7.49272E7
593	7.41051E7
594	7.26489E7
595	7.09854E7
596	6.9421E7
597	6.81894E7
598	6.70687E7
599	6.59907E7
600	6.56408E7
601	6.52208E7
602	6.33351E7
603	6.19896E7
604	6.23545E7
605	5.98478E7
606	5.90193E7
607	5.82579E7
608	5.80865E7
609	5.72656E7
610	5.64601E7
611	5.47799E7
612	5.46847E7
613	5.34262E7
614	5.18822E7
615	5.26782E7
616	5.05252E7
617	4.94767E7
618	4.70927E7
619	4.82E7
620	4.79499E7
621	4.56752E7
622	4.36368E7
623	4.47977E7
624	4.25105E7
625	4.19211E7
626	4.1748E7
627	3.98682E7
628	4.04357E7
629	3.9801E7
630	3.80262E7
631	3.75929E7
632	3.70016E7
633	3.63214E7
634	3.53882E7
635	3.4937E7
636	3.35838E7
637	3.41294E7
638	3.27134E7
639	3.20969E7
640	3.21305E7
641	3.07362E7
642	2.99948E7
643	2.92111E7
644	2.93351E7
645	2.89765E7
646	2.89416E7
647	2.70929E7
648	2.78063E7
649	2.64684E7
650	2.64004E7
651	2.56506E7
652	2.55245E7
653	2.5256E7
654	2.47484E7
655	2.38188E7
656	2.36392E7
657	2.28053E7
658	2.29591E7
659	2.27454E7
660	2.17245E7
661	2.18057E7
662	2.03135E7
663	2.04002E7
664	2.01526E7
665	1.90986E7
666	1.88409E7
667	1.77895E7
668	1.85384E7
669	1.73127E7
670	1.74448E7
671	1.72527E7
672	1.62461E7
673	1.6022E7
674	1.54284E7
675	1.5807E7
676	1.55608E7
677	1.44491E7
678	1.46198E7
679	1.41032E7
680	1.31854E7
681	1.34102E7
682	1.30476E7
683	1.28429E7
684	1.28355E7
685	1.29031E7
686	1.17428E7
687	1.14607E7
688	1.16301E7
689	1.13134E7
690	1.10168E7
691	1.08124E7
692	1.10336E7
693	1.00678E7
694	1.043E7
695	1.02818E7
696	1.0226E7
697	9.83778E6
698	9.13866E6
699	9.48852E6
700	9.60313E6
