400	2.65306E6
401	2.99571E6
402	2.85029E6
403	3.15648E6
404	3.04813E6
405	3.03226E6
406	3.08065E6
407	2.96237E6
408	2.45323E6
409	2.58236E6
410	2.59754E6
411	2.37714E6
412	2.41119E6
413	2.57235E6
414	2.36461E6
415	2.30605E6
416	2.39188E6
417	2.28541E6
418	2.47191E6
419	2.43693E6
420	2.46269E6
421	2.63186E6
422	2.53875E6
423	2.87854E6
424	2.70677E6
425	2.70632E6
426	3.14363E6
427	3.01443E6
428	2.97094E6
429	3.25819E6
430	3.48825E6
431	3.67711E6
432	4.15905E6
433	4.07767E6
434	4.47721E6
435	4.59807E6
436	4.95418E6
437	5.08838E6
438	5.31183E6
439	5.49865E6
440	5.74183E6
441	5.60193E6
442	6.49142E6
443	6.2257E6
444	6.94429E6
445	6.75618E6
446	7.05567E6
447	8.0335E6
448	8.03128E6
449	9.07477E6
450	9.75467E6
451	1.0395E7
452	1.15758E7
453	1.21524E7
454	1.34921E7
455	1.52417E7
456	1.57582E7
457	1.66108E7
458	1.7709E7
459	1.84429E7
460	1.90466E7
461	1.88149E7
462	1.95802E7
463	1.95019E7
464	2.00054E7
465	1.98555E7
466	1.98169E7
467	2.03226E7
468	1.99189E7
469	2.01292E7
470	2.03025E7
471	2.05052E7
472	1.94095E7
473	1.93777E7
474	1.96855E7
475	1.94356E7
476	1.92895E7
477	1.91109E7
478	1.85531E7
479	1.85814E7
480	1.89569E7
481	1.7926E7
482	1.86831E7
483	1.90295E7
484	1.88931E7
485	1.92873E7
486	1.88242E7
487	1.92077E7
488	1.92063E7
489	1.92075E7
490	1.93161E7
491	1.90904E7
492	1.88028E7
493	1.87871E7
494	1.92067E7
495	1.84532E7
496	1.84276E7
497	1.8199E7
498	1.85538E7
499	1.93597E7
500	1.89642E7
501	1.9544E7
502	2.02326E7
503	2.0534E7
504	2.08405E7
505	2.21831E7
506	2.19838E7
507	2.19027E7
508	2.24378E7
509	2.33857E7
510	2.41869E7
511	2.35259E7
512	2.4027E7
513	2.45518E7
514	2.49648E7
515	2.52505E7
516	2.51792E7
517	2.51648E7
518	2.49379E7
519	2.50984E7
520	2.53892E7
521	2.52115E7
522	2.54951E7
523	2.54585E7
524	2.52461E7
525	2.49892E7
526	2.56328E7
527	2.48285E7
528	2.56889E7
529	2.45682E7
530	2.471E7
531	2.5046E7
532	2.50461E7
533	2.48263E7
534	2.5663E7
535	2.57699E7
536	2.68122E7
537	2.7248E7
538	2.69029E7
539	2.80556E7
540	2.93366E7
541	2.8484E7
542	3.01512E7
543	2.95492E7
544	3.15426E7
545	3.18683E7
546	3.28966E7
547	3.34565E7
548	3.44011E7
549	3.4082E7
550	3.51762E7
551	3.51189E7
552	3.52529E7
553	3.59761E7
554	3.67652E7
555	3.66829E7
556	3.69356E7
557	3.79695E7
558	3.84037E7
559	3.77857E7
560	4.01034E7
561	3.97059E7
562	3.90476E7
563	3.94791E7
564	3.95581E7
565	3.96349E7
566	4.01855E7
567	3.99345E7
568	3.96942E7
569	4.01165E7
570	4.02013E7
571	4.03965E7
572	3.99065E7
573	3.84008E7
574	4.01595E7
575	3.9707E7
576	4.00495E7
577	3.89597E7
578	3.94536E7
579	3.9327E7
580	3.80233E7
581	3.84773E7
582	3.87334E7
583	3.80051E7
584	3.85312E7
585	3.63767E7
586	3.85026E7
587	3.68834E7
588	3.73505E7
589	3.70309E7
590	3.65021E7
591	3.69223E7
592	3.75412E7
593	3.67775E7
594	3.68484E7
595	3.61682E7
596	3.58762E7
597	3.6E7
598	3.55178E7
599	3.59354E7
600	3.64151E7
601	3.53995E7
602	3.55259E7
603	3.56613E7
604	3.54455E7
605	3.63498E7
606	3.60356E7
607	3.45063E7
608	3.51308E7
609	3.50946E7
610	3.54253E7
611	3.4913E7
612	3.44778E7
613	3.38807E7
614	3.31866E7
615	3.28209E7
616	3.33069E7
617	3.23865E7
618	3.14226E7
619	3.20476E7
620	3.07132E7
621	3.04454E7
622	2.94968E7
623	2.99788E7
624	2.89407E7
625	2.875E7
626	2.77258E7
627	2.85426E7
628	2.65995E7
629	2.61887E7
630	2.57786E7
631	2.58218E7
632	2.62182E7
633	2.53163E7
634	2.44749E7
635	2.3152E7
636	2.29632E7
637	2.32499E7
638	2.20555E7
639	2.14278E7
640	2.06101E7
641	2.11712E7
642	2.0723E7
643	2.0486E7
644	1.95833E7
645	1.9186E7
646	1.86294E7
647	1.8528E7
648	1.84456E7
649	1.77825E7
650	1.78903E7
651	1.70511E7
652	1.7121E7
653	1.63536E7
654	1.62353E7
655	1.59425E7
656	1.63433E7
657	1.50239E7
658	1.49389E7
659	1.46249E7
660	1.50616E7
661	1.43747E7
662	1.38978E7
663	1.37266E7
664	1.40878E7
665	1.31983E7
666	1.28919E7
667	1.26499E7
668	1.29636E7
669	1.25934E7
670	1.21543E7
671	1.15499E7
672	1.07725E7
673	1.11604E7
674	1.0797E7
675	1.0603E7
676	1.01563E7
677	9.86052E6
678	9.94664E6
679	9.48432E6
680	9.08994E6
681	9.08316E6
682	8.96736E6
683	8.77551E6
684	8.58133E6
685	8.42021E6
686	8.35024E6
687	7.89642E6
688	7.58514E6
689	7.62761E6
690	7.27931E6
691	7.22967E6
692	7.29952E6
693	6.99128E6
694	6.90847E6
695	6.32462E6
696	6.58247E6
697	5.99502E6
698	6.14885E6
699	6.14578E6
700	5.5015E6
