400	5.24198E6
401	5.43689E6
402	5.49924E6
403	5.41411E6
404	5.34079E6
405	5.63171E6
406	5.7954E6
407	5.64234E6
408	5.77595E6
409	5.7509E6
410	6.02747E6
411	6.28645E6
412	6.39653E6
413	6.94985E6
414	7.61566E6
415	8.61648E6
416	9.67263E6
417	1.07748E7
418	1.14425E7
419	1.25103E7
420	1.37275E7
421	1.50308E7
422	1.61034E7
423	1.78268E7
424	1.82778E7
425	1.95284E7
426	2.32308E7
427	2.36723E7
428	2.67347E7
429	2.87487E7
430	3.12045E7
431	3.42835E7
432	3.64913E7
433	3.89821E7
434	4.27157E7
435	4.61638E7
436	4.98256E7
437	5.41049E7
438	5.91918E7
439	6.54518E7
440	7.33196E7
441	8.11801E7
442	9.39784E7
443	1.02707E8
444	1.14081E8
445	1.23316E8
446	1.32413E8
447	1.39387E8
448	1.43251E8
449	1.43682E8
450	1.44416E8
451	1.41447E8
452	1.37701E8
453	1.34771E8
454	1.32381E8
455	1.26504E8
456	1.23671E8
457	1.20328E8
458	1.16564E8
459	1.14638E8
460	1.12513E8
461	1.1025E8
462	1.08393E8
463	1.05344E8
464	1.03905E8
465	1.01465E8
466	1.00729E8
467	9.8033E7
468	9.88678E7
469	9.75462E7
470	1.00179E8
471	1.0038E8
472	1.01619E8
473	1.03045E8
474	1.05118E8
475	1.06084E8
476	1.07091E8
477	1.07021E8
478	1.05175E8
479	1.05824E8
480	1.0491E8
481	1.03202E8
482	9.8668E7
483	9.79182E7
484	9.38335E7
485	9.23773E7
486	9.10624E7
487	8.85605E7
488	8.51844E7
489	8.57728E7
490	8.43296E7
491	8.27641E7
492	8.11179E7
493	8E7
494	8.09351E7
495	7.97532E7
496	7.99744E7
497	7.93433E7
498	7.80564E7
499	7.84146E7
500	8.00359E7
501	7.88208E7
502	7.80195E7
503	7.85383E7
504	7.84306E7
505	7.88786E7
506	7.90202E7
507	7.76205E7
508	7.8238E7
509	7.73837E7
510	7.71817E7
511	7.76431E7
512	7.77378E7
513	7.76777E7
514	7.53972E7
515	7.47198E7
516	7.29128E7
517	7.3019E7
518	7.3253E7
519	7.21377E7
520	7.02113E7
521	6.9364E7
522	6.82743E7
523	6.84477E7
524	6.78512E7
525	6.67485E7
526	6.61846E7
527	6.63388E7
528	6.61017E7
529	6.61728E7
530	6.42581E7
531	6.45236E7
532	6.39619E7
533	6.49489E7
534	6.43018E7
535	6.5832E7
536	6.50384E7
537	6.54768E7
538	6.60709E7
539	6.55487E7
540	6.6984E7
541	6.73525E7
542	6.7085E7
543	6.81401E7
544	6.75425E7
545	6.77663E7
546	6.80521E7
547	6.80647E7
548	6.81493E7
549	6.8001E7
550	6.70712E7
551	6.85626E7
552	6.87635E7
553	6.93644E7
554	6.83488E7
555	6.72881E7
556	6.66839E7
557	6.80738E7
558	6.81131E7
559	6.66222E7
560	6.65945E7
561	6.71223E7
562	6.79774E7
563	6.56382E7
564	6.58605E7
565	6.57172E7
566	6.56644E7
567	6.65036E7
568	6.55401E7
569	6.53632E7
570	6.48944E7
571	6.5E7
572	6.35505E7
573	6.4146E7
574	6.28292E7
575	6.33247E7
576	6.31492E7
577	6.25836E7
578	6.11071E7
579	6.05731E7
580	5.98294E7
581	5.99016E7
582	6.05176E7
583	5.96091E7
584	5.96864E7
585	5.80515E7
586	5.82231E7
587	5.6365E7
588	5.55957E7
589	5.55504E7
590	5.60959E7
591	5.53922E7
592	5.48274E7
593	5.44725E7
594	5.38658E7
595	5.32403E7
596	5.33126E7
597	5.22154E7
598	5.23901E7
599	5.17933E7
600	5.13162E7
601	5.06643E7
602	5.09691E7
603	5.05607E7
604	4.91517E7
605	5.07421E7
606	4.93165E7
607	4.87558E7
608	4.80955E7
609	4.8609E7
610	4.78435E7
611	4.64967E7
612	4.64111E7
613	4.60021E7
614	4.50412E7
615	4.51262E7
616	4.44049E7
617	4.30228E7
618	4.24962E7
619	4.2209E7
620	4.09529E7
621	4.03423E7
622	4.05791E7
623	3.88769E7
624	3.86494E7
625	3.85663E7
626	3.71568E7
627	3.69606E7
628	3.56299E7
629	3.4928E7
630	3.43582E7
631	3.39258E7
632	3.20928E7
633	3.28646E7
634	3.1509E7
635	3.14152E7
636	3.12074E7
637	2.9938E7
638	2.89585E7
639	2.9292E7
640	2.87714E7
641	2.85923E7
642	2.76355E7
643	2.66615E7
644	2.58428E7
645	2.53718E7
646	2.54271E7
647	2.47535E7
648	2.43744E7
649	2.47366E7
650	2.35373E7
651	2.36491E7
652	2.27409E7
653	2.24195E7
654	2.1548E7
655	2.12702E7
656	2.13718E7
657	2.15424E7
658	2.05812E7
659	1.98701E7
660	1.99638E7
661	1.93107E7
662	1.86552E7
663	1.92023E7
664	1.82171E7
665	1.78693E7
666	1.75205E7
667	1.7564E7
668	1.68144E7
669	1.67717E7
670	1.61196E7
671	1.50154E7
672	1.48468E7
673	1.49637E7
674	1.43107E7
675	1.42007E7
676	1.38485E7
677	1.3582E7
678	1.34593E7
679	1.29273E7
680	1.24025E7
681	1.25348E7
682	1.17084E7
683	1.14463E7
684	1.152E7
685	1.11649E7
686	1.10108E7
687	1.06452E7
688	1.04186E7
689	1.00153E7
690	9.88253E6
691	1.00965E7
692	9.33095E6
693	9.41985E6
694	9.22485E6
695	9.01266E6
696	8.3444E6
697	8.45761E6
698	8.24847E6
699	7.87277E6
700	8.22837E6
